,ids,img_quantities,hopkins
25277,5638249,95,0.746064446871289
25278,5638255,92,0.764750608063915
25279,5638263,89,0.751994112204958
25280,5638273,42,0.725283010989525
25281,5638282,57,0.756266527281501
25282,5638291,56,0.754778606234134
25283,5638357,51,0.742885144936709
25284,5638361,92,0.765303889520117
25285,5638376,99,0.772807054876146
25286,5638380,96,0.752165501832026
25287,5638389,34,0.719882685624396
25288,5638399,93,0.7697795310903
25289,5638431,92,0.765902523813825
25290,5638463,96,0.740569588418296
25291,5638488,54,0.745163303986804
25292,5638492,82,0.752908114232866
25293,5638494,100,0.778496281302329
25294,5639045,57,0.769663859755344
25295,5639534,99,0.754049165634057
25296,5639535,101,0.780867966019412
25297,5639996,95,0.736599838166938
25298,5640275,80,0.751018194825966
25299,5640317,99,0.770933596553622
25300,5640324,25,0.70760910139801
25301,5640340,57,0.700915567704385
25302,5640396,99,0.761014168129285
25303,5640455,100,0.751014338556302
25304,5640477,22,0.721062048948978
25305,5640570,100,0.757325131411266
25306,5640601,87,0.767492981253111
25307,5640731,49,0.735349865079777
25308,5641022,30,0.733923071383922
25309,5641032,32,0.706487816622892
25310,5641274,101,0.752544253720641
25311,5641425,33,0.709941057568008
25312,5641628,99,0.764978933072101
25313,5641697,26,0.700376428364129
25314,5642073,86,0.755395200447655
25315,5642195,54,0.708345664910362
25316,5642221,79,0.713775809400193
25317,5642345,67,0.752098822684473
25318,5642357,48,0.723141970146748
25319,5642635,43,0.730702427831546
25320,5642699,99,0.757903667978654
25321,5642714,100,0.762001854780468
25322,5642748,98,0.76362335071668
25323,5642811,97,0.735246959835477
25324,5642830,52,0.721615393004406
25325,5643057,96,0.73966676328885
25326,5643062,88,0.755154893309075
25327,5643091,95,0.752257912217241
25328,5643101,28,0.710710774985542
25329,5643126,96,0.759069759407338
25330,5643128,56,0.739494484561698
25331,5643132,99,0.75748743268923
25332,5643135,99,0.777192974853284
25333,5643143,99,0.762161849691165
25334,5643158,77,0.770217694433667
25335,5643571,101,0.749625083473665
25336,5643573,99,0.758182616234381
25337,5644228,71,0.777052189709696
25338,5644734,26,0.703400529920867
25339,5644798,66,0.72920343531861
25340,5644816,100,0.737390550571691
25341,5645098,34,0.714885352785493
25342,5645324,55,0.736168890666699
25343,5645363,73,0.776119443313663
25344,5645506,48,0.78775821165848
25345,5645507,101,0.795674079061495
25346,5645625,100,0.761196920970513
25347,5646074,95,0.74878636647695
25348,5646100,55,0.743419084542516
25349,5646136,33,0.716976538974977
25350,5646191,100,0.742970432330015
25351,5646241,100,0.752474463312058
25352,5646343,70,0.76496768357716
25353,5646406,79,0.77518806585051
25354,5646480,57,0.758804423064138
25355,5646482,30,0.708674290741989
25356,5646484,104,0.768999701843754
25357,5646489,99,0.765942082917525
25358,5646813,99,0.752456767062817
25359,5646838,100,0.735196813579708
25360,5647804,71,0.736029281993768
25361,5647918,103,0.751689040502359
25362,5648030,30,0.714549473616269
25363,5648066,60,0.729995744365491
25364,5648099,82,0.745309021020839
25365,5648235,88,0.728683577317544
25366,5648320,98,0.736544715030126
25367,5649577,101,0.753184026838347
25368,5650856,42,0.725096263678555
25369,5651040,97,0.755660618568076
25370,5651048,88,0.749894236062271
25371,5651068,96,0.760369336867604
25372,5651082,97,0.742630230028178
25373,5651084,66,0.741370310784034
25374,5651230,19,0.72750136091209
25375,5651906,52,0.72560776061587
25376,5652201,98,0.732447381688118
25377,5652290,100,0.731181714117608
25378,5652784,100,0.762013160879506
25379,5653274,101,0.75346419142802
25380,5653401,103,0.757868596552556
25381,5653459,64,0.752625566982215
25382,5654301,77,0.726691067711594
25383,5654886,100,0.763399600722677
25384,5655818,64,0.744122989547106
25385,5656443,46,0.708829282201678
25386,5657210,44,0.709475391730961
25387,5657911,71,0.740413600241331
25388,5658009,93,0.79977831937567
25389,5658011,44,0.747402591682731
25390,5658192,100,0.740851101967303
25391,5659117,96,0.742471184261101
25392,5659351,101,0.775471872883385
25393,5659359,97,0.793374988644202
25394,5659364,41,0.717250071245463
25395,5659385,37,0.701238616988559
25396,5659404,80,0.793307522743655
25397,5659411,45,0.730832131911546
25398,5659413,101,0.74662881669054
25399,5659416,100,0.755283038611792
25400,5659421,49,0.728478283532255
25401,5659425,101,0.777381058120912
25402,5659461,101,0.780297883808562
25403,5659464,100,0.773936258955785
25404,5659467,73,0.776342856674959
25405,5659515,41,0.71622288355239
25406,5659919,45,0.717644268250294
25407,5659931,23,0.700042368532013
25408,5659987,99,0.793718609616874
25409,5659992,36,0.766667328800852
25410,5659995,94,0.765252281761043
25411,5660072,98,0.790735650811792
25412,5660142,101,0.770889309756673
25413,5660325,33,0.718874254489605
25414,5660450,88,0.748060999493919
25415,5660569,101,0.743842930172691
25416,5660579,100,0.752734009790525
25417,5660632,17,0.79595385765406
25418,5660676,33,0.730053881107028
25419,5660720,36,0.746033472213246
25420,5660730,19,0.709616376926217
25421,5660920,64,0.742701850910407
25422,5661032,100,0.754491682375849
25423,5661092,45,0.706369327004581
25424,5661099,56,0.74482120134655
25425,5661164,97,0.735455079704527
25426,5661173,82,0.752468709239204
25427,5661644,101,0.755892571255109
25428,5662089,98,0.769794206741444
25429,5662294,42,0.715641356815657
25430,5662394,98,0.76684355044077
25431,5662631,69,0.74887598286542
25432,5662635,87,0.76391023657691
25433,5662648,100,0.762473877014938
25434,5662686,97,0.77442574761863
25435,5663122,67,0.768650361763191
25436,5663127,48,0.749488647861723
25437,5663140,79,0.747091376761659
25438,5663154,63,0.753396643588685
25439,5663238,101,0.746195106735647
25440,5663524,102,0.743493338568131
25441,5663610,51,0.717584355910063
25442,5663802,101,0.759190779527221
25443,5663831,97,0.739747017595691
25444,5663920,25,0.746454231450299
25445,5663962,101,0.746235014640863
25446,5664092,39,0.700029252980085
25447,5664124,97,0.745512304916359
25448,5664290,101,0.76907928730579
25449,5664325,62,0.729327951883845
25450,5664365,92,0.752222028075205
25451,5664390,102,0.765727418478467
25452,5664403,63,0.736836160940527
25453,5664465,66,0.755819924417014
25454,5664729,78,0.769242956051671
25455,5664953,32,0.738143397367131
25456,5665017,100,0.751130772689043
25457,5665303,92,0.761845788861284
25458,5665424,95,0.769104162716324
25459,5665840,100,0.762603969361999
25460,5665848,71,0.736720241396324
25461,5665857,100,0.760226255019376
25462,5665860,62,0.740899886526902
25463,5665885,98,0.730094774908386
25464,5667393,31,0.711141190995645
25465,5667434,52,0.741415861640943
25466,5667470,68,0.764802929993143
25467,5667614,99,0.775791704868345
25468,5667765,55,0.708721640271571
25469,5667769,40,0.728576251484842
25470,5667792,43,0.716029627539737
25471,5667864,100,0.757336114597185
25472,5667892,89,0.767581097674499
25473,5667911,72,0.725005437044059
25474,5667916,101,0.752250300781625
25475,5667932,100,0.738715931596569
25476,5668124,61,0.729639425775347
25477,5668163,96,0.742260749138422
25478,5668251,32,0.705917524824451
25479,5668489,34,0.701651234057253
25480,5668491,95,0.74806608183054
25481,5668503,95,0.779081054557256
25482,5668522,46,0.786691401771183
25484,5668641,91,0.758223865034129
25485,5668821,101,0.753314798917814
25486,5669749,99,0.748841288258887
25487,5669756,63,0.760204684706735
25488,5669945,97,0.749320849517631
25489,5670219,99,0.78391732060345
25490,5670265,27,0.743263960033699
25491,5670477,100,0.765487699290109
25492,5670514,51,0.738865878228561
25493,5670646,101,0.750778386309058
25494,5670735,99,0.768536313232324
25495,5670989,99,0.765862012299308
25496,5671157,99,0.783176162467166
25497,5671497,90,0.768008368438947
25498,5671747,101,0.762727735198701
25499,5671821,75,0.777597528054955
25500,5671926,89,0.765119070587428
25501,5671938,70,0.793431528871605
25502,5672390,99,0.784836387441582
25503,5672395,53,0.742958115456488
25504,5672504,18,0.700568349625025
25505,5672565,92,0.771617327670424
25506,5672664,60,0.772943238253949
25507,5673346,34,0.719504819144713
25508,5673410,35,0.709325324499066
25509,5673675,43,0.710573365021964
25510,5673835,32,0.729212636911926
25511,5673972,92,0.744253035195067
25512,5674035,86,0.757074314022074
25513,5674152,101,0.776428645199866
25514,5674209,50,0.730133755170226
25515,5674318,28,0.702914194289627
25516,5674519,95,0.782689096501214
25517,5674542,86,0.772607679574817
25518,5674620,41,0.721228584645545
25519,5674855,97,0.751872881663186
25520,5674919,37,0.710773290217834
25521,5675147,31,0.759706043794223
25522,5675188,45,0.756193801534612
25523,5675642,61,0.767166578528642
25524,5676053,89,0.745895340831978
25525,5676918,22,0.738361114847695
25526,5676924,83,0.748115716897817
25527,5677028,88,0.748516968386821
25528,5677150,42,0.719261072647045
25529,5677204,91,0.753112694952454
25530,5677306,64,0.746282877534202
25531,5678495,97,0.756418554359364
25532,5678730,91,0.773926009226869
25533,5678853,96,0.762157745531294
25534,5679484,18,0.744075435047978
25535,5679570,96,0.779993048500144
25536,5679692,39,0.749638300598111
25537,5679765,25,0.726339090922941
25538,5680261,56,0.752533870228539
25539,5680327,34,0.722210946510852
25540,5680393,64,0.752802050504333
25541,5680555,97,0.742247368707794
25542,5680665,84,0.769226301232015
25543,5680962,63,0.743599061604572
25544,5680972,90,0.754872525365931
25545,5681100,53,0.758948734653345
25546,5681101,98,0.773365084971812
25548,5681247,40,0.759778012780914
25549,5681347,99,0.763298469470382
25550,5681602,100,0.787919375401937
25551,5681637,96,0.773188551505666
25552,5681643,28,0.748565371799207
25553,5681707,102,0.770754085092388
25554,5681719,37,0.754844833988849
25555,5681729,95,0.786464108182385
25556,5681743,100,0.767546131673386
25557,5681755,45,0.71788846888626
25558,5681771,48,0.754094182681883
25559,5681776,43,0.739356332816098
25560,5681793,73,0.764350802200463
25561,5681797,93,0.749866014206497
25562,5681806,101,0.766697367496562
25563,5681812,37,0.734577371337885
25564,5681814,36,0.722280228003031
25565,5681820,32,0.736348148036877
25566,5681828,21,0.700107630626738
25567,5681846,48,0.725606700659717
25568,5681867,59,0.737772128312111
25569,5681873,69,0.770222853543863
25570,5681874,21,0.742758320242273
25571,5681875,94,0.738330574662639
25572,5681895,96,0.767848916788821
25573,5681896,36,0.749996822670077
25574,5681901,68,0.76986613871122
25575,5681904,78,0.758174527337648
25576,5681907,96,0.766530022549656
25577,5681917,100,0.770245180994258
25578,5681935,79,0.762481581784628
25579,5681960,99,0.773749872652536
25580,5681985,96,0.743191974947398
25581,5682007,100,0.772781216794493
25582,5682011,96,0.753468716545011
25583,5682014,98,0.767666605670879
25584,5682033,72,0.783109410323065
25585,5682048,100,0.77250982612031
25586,5682051,62,0.745292850686953
25587,5682059,100,0.790298782077563
25588,5682071,77,0.760466179825606
25589,5682075,99,0.78312394724062
25590,5682117,28,0.779310110127971
25591,5682121,99,0.741042725152173
25592,5682132,17,0.71525996649558
25593,5682142,100,0.754828734340476
25594,5682148,100,0.765060406150271
25595,5682156,59,0.769813338149651
25596,5682159,47,0.744891350648173
25597,5682163,106,0.778043233918462
25598,5682185,102,0.778528979212958
25599,5682199,29,0.719512851986876
25600,5682218,44,0.720510711668447
25601,5682239,39,0.724516456824645
25602,5682242,28,0.714306921377467
25603,5682268,48,0.768364181012052
25604,5682296,101,0.775091642817222
25605,5682320,99,0.739178413578674
25606,5682334,99,0.783004853169092
25607,5682345,99,0.774004940270659
25608,5682371,75,0.764792967038026
25609,5682376,35,0.707699970577543
25610,5682447,93,0.76312131484774
25611,5682454,45,0.733061562204071
25612,5682465,101,0.753375426129127
25613,5682471,61,0.742081678347057
25614,5682483,71,0.775895078231102
25615,5682496,98,0.784939384496374
25616,5682500,48,0.754975264129921
25617,5682505,98,0.757076876188487
25618,5682517,98,0.776989012058922
25619,5682532,53,0.747166141693204
25620,5682533,98,0.767822783370871
25621,5682534,92,0.758767779636493
25622,5682538,97,0.775663822838916
25623,5682565,36,0.76931719092697
25624,5682580,100,0.768803969623642
25625,5682584,100,0.7669160851235
25626,5682590,35,0.724304744310045
25627,5682595,80,0.755635452343237
25628,5682599,93,0.78891092708701
25629,5682613,95,0.763101639787429
25630,5682622,45,0.750663561518942
25631,5682624,79,0.761751100553368
25632,5682662,72,0.749232833695067
25633,5682673,68,0.748180975851336
25634,5682778,63,0.771702830214185
25635,5682786,98,0.758043375146816
25636,5682799,101,0.761869269778144
25637,5682803,85,0.791893610313818
25638,5682811,99,0.769019312460394
25639,5682818,96,0.760890304425418
25640,5682834,32,0.70709624495517
25641,5682837,93,0.782723354888549
25642,5682851,95,0.753127722489777
25643,5682883,95,0.784171189546457
25644,5682888,101,0.771745242168219
25645,5682893,45,0.747302903096153
25646,5682931,31,0.705526541705478
25647,5682940,66,0.75784811479797
25648,5682942,66,0.741501924410833
25649,5682959,33,0.739200949526621
25650,5683002,18,0.748443896856079
25651,5683012,97,0.768590917110648
25652,5683017,89,0.765604215248107
25653,5683040,100,0.787924250074899
25654,5683042,68,0.743445446897881
25655,5683044,20,0.700752120113931
25656,5683051,32,0.707299353175841
25657,5683076,76,0.761360856525794
25658,5683088,32,0.710998804385931
25659,5683120,92,0.794465423331235
25660,5683135,35,0.716269200894883
25661,5683136,91,0.794195931642674
25662,5683173,48,0.72506809371146
25663,5683226,97,0.769888134551944
25664,5683230,48,0.722666776562477
25665,5683288,98,0.761174311300779
25666,5683294,49,0.781712165725469
25667,5683298,58,0.826472150560599
25668,5683310,68,0.77733147126434
25669,5683423,100,0.766523601929737
25670,5683518,94,0.773751025745984
25671,5683592,51,0.737827769741996
25672,5683599,47,0.735092299647367
25673,5683610,98,0.780278328239043
25674,5683662,58,0.740422282485041
25675,5683672,89,0.757854481526437
25676,5683690,97,0.760476201345463
25677,5683737,61,0.768354513535853
25678,5683745,98,0.774439281033562
25679,5683751,99,0.774106044027931
25680,5683768,36,0.747301629858086
25681,5683798,45,0.729885575557991
25682,5683807,44,0.740924649396432
25683,5683808,72,0.762968994838426
25684,5683848,96,0.783145813466926
25685,5683851,42,0.73306855578988
25686,5683896,60,0.740630381535075
25687,5683897,90,0.766168025871558
25688,5683899,80,0.770345540557231
25689,5683923,99,0.774496443004615
25690,5683938,98,0.757161245170189
25691,5683982,60,0.735488981914021
25692,5684015,69,0.764190210443777
25693,5684023,60,0.767236713213223
25694,5684103,24,0.7045354949606
25695,5684122,74,0.737589333154743
25696,5684129,96,0.768678360360727
25697,5684170,100,0.741774214907085
25698,5684191,57,0.744441224856564
25699,5684255,101,0.741918488598924
25700,5684263,84,0.769589602901937
25701,5684277,101,0.773341529201243
25702,5684280,101,0.787164153924206
25703,5684287,106,0.788183578200903
25704,5684319,45,0.727733891375092
25705,5684336,94,0.763257246732739
25706,5684387,105,0.790535250968533
25707,5684439,60,0.748083601521966
25708,5684456,95,0.778927126319185
25709,5684464,100,0.755134778258711
25710,5684474,48,0.756878046344527
25711,5684519,98,0.792163311504445
25712,5684531,97,0.761172898358842
25713,5684542,51,0.743844859207597
25714,5684587,51,0.751718277183569
25715,5684592,33,0.70076873459396
25716,5684604,98,0.76797560486399
25717,5684630,51,0.752323615081495
25718,5684640,38,0.721646791133782
25719,5684646,98,0.765792751767136
25720,5684655,59,0.734205413687958
25721,5684681,39,0.712902100270068
25722,5684687,99,0.745892742890079
25723,5684694,100,0.807224582022076
25724,5684732,57,0.76773890543946
25725,5684752,76,0.747219188211549
25726,5684759,101,0.756317899999676
25727,5684769,99,0.74447280585994
25728,5684850,28,0.741998373580375
25729,5684892,97,0.748552658384884
25730,5684897,61,0.772262729281535
25731,5684902,51,0.716846237349172
25732,5684918,77,0.771107824280637
25733,5684929,102,0.77521069536117
25734,5684944,70,0.730282859675973
25735,5684950,100,0.756083586309007
25736,5684964,53,0.72673799583132
25737,5684972,45,0.747186929921891
25738,5684986,86,0.773522559203272
25739,5685124,103,0.767395383276886
25740,5685352,32,0.711847462046859
25741,5685478,99,0.744334276236625
25742,5685614,100,0.770441761828219
25743,5685795,39,0.715625105572772
25744,5686074,90,0.729129284045826
25745,5687048,86,0.778591159107515
25747,5687101,31,0.7168398836372
25748,5687191,87,0.761227469510474
25749,5687593,66,0.740138377145669
25750,5687599,58,0.838525572823353
25751,5687603,100,0.770834730318583
25752,5687632,34,0.701316962905955
25753,5687852,50,0.761418594508585
25754,5687913,65,0.752675139441477
25755,5687974,101,0.772018958514728
25756,5687990,94,0.749977465667307
25757,5688022,102,0.757628022038206
25758,5688062,41,0.720879700672718
25759,5688116,71,0.756233531676464
25760,5688205,83,0.7593493575831
25761,5688324,22,0.750862802764473
25762,5688378,94,0.771251109424697
25763,5688485,98,0.756088356176071
25764,5688492,57,0.717340732676306
25765,5688534,101,0.753641138956151
25766,5688538,103,0.774520684166676
25767,5688671,42,0.734143960206992
25768,5688694,91,0.767737953632406
25769,5688703,100,0.731413365131739
25770,5688732,96,0.757977128980473
25771,5688809,58,0.715861275859682
25772,5688870,100,0.735728639191868
25773,5688892,92,0.76090948390061
25774,5688897,43,0.720731785424537
25775,5688917,92,0.748145999516235
25776,5688942,100,0.759795317850162
25777,5688977,88,0.741768062601646
25778,5689125,37,0.726415421626239
25779,5689204,97,0.740598086523891
25780,5689215,77,0.744395932931086
25781,5689222,52,0.723723626089384
25782,5689232,98,0.751288753383921
25783,5689325,64,0.73180432544612
25784,5689461,96,0.750301759871727
25785,5689469,54,0.74454139344022
25786,5689599,73,0.75486235266269
25787,5689603,101,0.747129179975465
25788,5689743,97,0.752669189558866
25790,5689870,95,0.755690574223296
25791,5689963,99,0.758598054238588
25792,5690007,65,0.748547670748955
25793,5690011,46,0.729102582030062
25794,5690171,60,0.740015764884711
25795,5690263,99,0.744254266046035
25796,5690287,99,0.757139226587834
25797,5690330,97,0.744058062784959
25798,5690394,100,0.76098454146429
25799,5690491,96,0.77258306871805
25800,5690504,101,0.762057521514259
25801,5690592,100,0.731045676410758
25802,5690620,63,0.718113612181867
25803,5690630,44,0.726985301725492
25804,5690875,32,0.754199695725816
25805,5690994,100,0.754365337895842
25806,5691003,69,0.75700317050791
25807,5691730,14,0.739708669936195
25808,5691812,100,0.77511198176003
25809,5691896,49,0.720699166312269
25810,5694160,94,0.764162166177135
25811,5696332,98,0.783875316154423
25812,5698931,82,0.795237802920222
25813,5700074,90,0.795598623622737
25814,5700241,31,0.702324712234293
25815,5702589,44,0.769781304086514
25816,5703979,100,0.769652585520404
25817,5706141,100,0.746278350102204
25818,5706146,99,0.785471435776429
25819,5706200,30,0.706195344956089
25820,5708476,30,0.714642175310725
25821,5708629,45,0.707210361494961
25822,5708780,101,0.777593115438312
25823,5733638,104,0.77775794400371
25824,5733643,100,0.762194744812654
25825,5733687,100,0.760236112021373
25826,5733755,100,0.743837221989997
25827,5792169,18,0.741348524038536
25828,5826049,105,0.776313249339867
25830,5827389,101,0.785259869648385
25831,5828015,58,0.794819511593769
25832,5828105,88,0.772081530421032
25833,5828147,39,0.714511129897883
25834,5828201,87,0.752815864108498
25835,5828204,94,0.792336138882777
25836,5828207,101,0.746171233616591
25837,5828219,67,0.730768495182598
25838,5828220,99,0.748378648834715
25839,5828232,89,0.725953554312724
25840,5828233,36,0.715824294520613
25841,5828527,89,0.745101146327241
25842,5828528,101,0.749981780558514
25843,5828550,88,0.740697214122081
25844,5829527,33,0.708868699888723
25845,5829608,52,0.728367557701182
25846,5829842,44,0.727634196696945
25847,5830514,102,0.747245125472195
25848,5830521,41,0.735790987031019
25849,5830576,102,0.757849167239527
25850,5830619,101,0.743374712017316
25851,5830697,99,0.758653982801485
25852,5832188,101,0.736490626900646
25853,5832783,73,0.75290357618023
25854,5833331,55,0.746553816650933
25855,5834428,92,0.771797061905481
25856,5834430,96,0.766142119954858
25857,5834556,59,0.764448998512185
25858,5834596,99,0.765049655026832
25859,5835727,31,0.708826886787912
25860,5835950,76,0.765316071572318
25861,5835975,101,0.765205930929076
25862,5836522,99,0.741891012205581
25863,5836531,73,0.754081599768103
25864,5914287,101,0.761508083332518
25865,5927965,93,0.776291222005114
25866,5928318,97,0.771619927251812
25867,5928735,101,0.779063400960412
25868,5928779,102,0.762517228355841
25869,5928963,48,0.769546567267575
25870,5929297,38,0.752172064937231
25871,5929301,100,0.782977291401247
25872,5929304,98,0.772378767103451
25873,5930699,39,0.716629924677131
25874,5937521,101,0.768879395291243
25875,5937524,100,0.766590451423536
25876,5937604,83,0.766729483597292
25877,5937630,96,0.786367971761838
25878,5937631,45,0.736249772591199
25879,5938223,101,0.77578948570142
25880,5938224,101,0.747437390256366
25881,5938225,91,0.740907970037162
25882,5938753,30,0.703842121594689
25883,5938803,96,0.742496375652209
25884,5938932,24,0.701608251072591
25885,5939568,35,0.764696754856375
25886,5939569,100,0.741355802126298
25887,5939572,100,0.769398540077453
25888,5939574,101,0.734089559989504
25889,5939577,36,0.711875421701238
25890,5939579,98,0.755916239449961
25891,5939580,99,0.736047951554437
25892,5939582,100,0.744802175763731
25893,5939583,100,0.742648294855283
25894,5939634,99,0.74285696253027
25895,5939805,101,0.758948576433759
25896,5949494,30,0.707034512559679
25897,5950060,66,0.737507229774333
25898,5950321,100,0.774465131001422
25899,5950390,36,0.716342099063777
25900,5950402,46,0.72280484827348
25901,5950545,102,0.777587715821264
25902,5950748,99,0.794395436341088
25903,5951177,68,0.766279453586448
25904,5951296,26,0.764316002124152
25905,5951297,59,0.7602496935228
25906,5952171,29,0.729663217818417
25907,5952269,103,0.748462632682224
25908,6022574,96,0.742478701119969
25909,6026255,89,0.763052667839023
25910,6026300,96,0.767231819734545
25911,6026363,105,0.791819184855439
25912,6026367,24,0.715164911371086
25913,6026401,100,0.742652934608592
25914,6026405,100,0.753531427781467
25915,6026408,92,0.771447736349432
25916,6026409,20,0.717004840556323
25917,6026416,101,0.756193144635296
25918,6026440,100,0.753701767062561
25919,6026445,73,0.769432537099089
25920,6026454,100,0.775891431790062
25921,6026490,101,0.763776478905609
25922,6026539,12,0.702564744859844
25923,6026543,42,0.713623242475783
25924,6026555,67,0.731972339938357
25925,6026562,85,0.79300856743887
25926,6026636,100,0.781937193975094
25927,6026743,24,0.724008807452285
25928,6026760,97,0.780005951058364
25929,6026779,97,0.75904529208944
25930,6026805,96,0.762658269026191
25931,6026828,100,0.756552102546567
25932,6026849,101,0.746158202768865
25933,6026882,71,0.746983973961603
25934,6026888,53,0.739862014661817
25935,6026889,61,0.732630826382991
25936,6026926,96,0.774472117839705
25937,6026929,29,0.740743036559251
25938,6026935,99,0.761740863375369
25939,6026947,101,0.741702477575991
25940,6026950,32,0.706413228084302
25941,6026968,101,0.776864468741368
25942,6026984,45,0.724657321973993
25943,6027020,100,0.728919862624697
25944,6027041,93,0.761212754278544
25945,6027049,43,0.719842451964789
25946,6027076,37,0.702969648291303
25947,6027089,101,0.75348807188719
25948,6027094,66,0.731961263290506
25949,6027105,101,0.762289295634932
25950,6027128,101,0.753641348662931
25951,6027150,87,0.73278928340485
25952,6027155,51,0.741844565727646
25953,6027174,95,0.769454311969996
25954,6027176,40,0.721536261225089
25955,6027222,60,0.756312944736918
25956,6027237,64,0.708943774104432
25957,6027289,98,0.744532932021685
25958,6027291,49,0.748306302991941
25959,6027306,51,0.725644985026686
25960,6027313,98,0.744495429950779
25961,6027319,100,0.771453311545904
25962,6027321,97,0.746184427866061
25963,6027328,101,0.770589656110634
25964,6027378,101,0.763559905976506
25965,6027388,100,0.766544041667156
25966,6028843,99,0.750634276759446
25967,6028991,86,0.747318568310155
25968,6029345,82,0.735002458278919
25969,6029361,98,0.747411258694592
25970,6029583,98,0.739787513194709
25971,6029771,70,0.726592421447882
25972,6033619,98,0.76717337874945
25973,6034488,94,0.761142203073315
25974,6034500,70,0.761369369875185
25975,6034547,97,0.752517564932426
25976,6035538,83,0.734560283034994
25977,6035632,71,0.740936205285837
25978,6035692,90,0.745016698867905
25979,6035754,89,0.734266551732324
25980,6035781,94,0.766646980655135
25981,6035827,88,0.740408064169221
25982,6035828,53,0.724264599554947
25983,6035873,90,0.741797802650128
25984,6037980,42,0.723867205507973
25985,6043389,34,0.722191606844531
25986,6043471,56,0.73912170122323
25987,6043486,88,0.779030165675446
25988,6043494,81,0.755450145934391
25989,6043516,101,0.772947599070705
25990,6044411,103,0.761130682694745
25991,6045206,98,0.780911703495522
25992,6045217,76,0.756093819510254
25993,6045891,31,0.733449586529274
25994,6053089,72,0.72888670490347
25995,6053200,100,0.764838656940494
25996,6054000,70,0.741173931337406
25997,6055063,90,0.747679726934166
25998,6056978,100,0.783151212836772
25999,6056988,90,0.75345380584353
26000,6058838,35,0.709541513461032
26001,6058845,97,0.756495100809228
26002,6063103,101,0.75784377143195
26003,6063476,94,0.757021263384706
26004,6063596,37,0.792192294710297
26005,6063677,97,0.777313773084792
26006,6063931,11,0.735167614618752
26007,6064178,89,0.734480263902708
26008,6064183,36,0.736696108056675
26009,6064423,113,0.805999170571356
26010,6064623,97,0.768507584783782
26011,6064795,96,0.754655167139259
26012,6064939,30,0.712979754035312
26013,6065157,99,0.790588431752293
26014,6067825,71,0.758577429934886
26015,6067826,34,0.715391147259456
26016,6067828,79,0.748375509272525
26017,6067829,79,0.779995193451289
26018,6068048,82,0.748324965634645
26019,6068379,52,0.762760911233978
26020,6068659,93,0.748578032342369
26021,6068663,13,0.722779681379785
26022,6069181,90,0.759917715245063
26023,6069217,33,0.736500455643132
26024,6069259,35,0.716109949148262
26025,6069331,103,0.760953836530121
26026,6069332,36,0.728102710172149
26027,6069339,73,0.791938185160137
26028,6069340,53,0.75100504775156
26029,6069442,59,0.760745235067379
26030,6070732,101,0.758003328110351
26031,6082337,101,0.750805598510878
26032,6109534,100,0.752660664388828
26033,6109535,101,0.771211124509335
26034,6109608,98,0.763360473275177
26035,6109611,100,0.752235582657706
26036,6109637,101,0.748582784410085
26037,6109699,101,0.760233980240646
26038,6111581,95,0.798334648757325
26039,6111591,98,0.752978194763321
26040,6111614,43,0.711916552651912
26041,6135695,97,0.743010800086976
26042,6135784,81,0.801871403499026
26043,6135815,101,0.80213680714748
26044,6135834,101,0.749443558938138
26045,6135894,36,0.702810901815077
26046,6135898,41,0.726061997718586
26047,6136599,27,0.716921241851538
26048,6285627,91,0.763555327206172
26049,6288201,29,0.706676376497571
26050,6288340,84,0.761910628882804
26051,6289436,15,0.703563505599869
26052,6299010,98,0.738970475186342
26053,6300805,64,0.750020456456991
26054,6307530,87,0.745212200374049
26055,6310912,55,0.704962729964463
26056,6311944,34,0.759175928057052
26057,6312086,96,0.756445275073156
26058,6312102,11,0.713302271835013
26059,6312123,95,0.769682772741965
26060,6312124,27,0.707635391314018
26061,6312125,96,0.739997105195838
26062,6314044,102,0.744493188040085
26063,6314491,99,0.76429104170026
26064,6315089,29,0.716339555028391
26065,6315171,55,0.768487314012056
26066,6316241,42,0.724010953190924
26067,6316271,21,0.700808808226412
26068,6316329,60,0.720708225007806
26069,6316427,64,0.739872032188921
26070,6358484,101,0.758617385304408
26071,6358534,95,0.779252476485069
26072,6358688,99,0.768615040156993
26073,6359819,101,0.769649555601808
26074,6359825,101,0.742867580870686
26075,6362443,90,0.745920729914007
26076,6363386,100,0.762496599249525
26077,6363434,100,0.778678654933449
26078,6363436,101,0.778283198280599
26079,6363496,101,0.781695169073687
26080,6363863,98,0.784609390821707
26081,6363949,70,0.766621068257249
26082,6363958,31,0.713836210858326
26083,6364078,90,0.759204529686261
26084,6364219,61,0.732311970310008
26085,6364299,101,0.767756105096049
26086,6364568,98,0.767577581311571
26087,6364573,100,0.760422106895523
26088,6364619,96,0.75991406937776
26089,6364640,101,0.771406712773865
26090,6365052,104,0.729223977825012
26091,6365076,24,0.720431158384874
26092,6365150,86,0.751657059340818
26093,6365157,105,0.762936200785885
26094,6365200,39,0.808188814843236
26095,6365218,31,0.72349652629146
26096,6365250,102,0.777724127121557
26097,6365487,62,0.727831788779676
26098,6365527,46,0.723845906984218
26099,6365531,100,0.746264045936454
26100,6365559,101,0.754661218138203
26101,6365605,48,0.730103508152683
26102,6365649,101,0.738423368343939
26103,6365702,41,0.701129638709873
