,ids,img_quantities,hopkins
51962,7315866,101,0.999999753189829
51963,7315881,99,1.0
51965,7315967,30,1.0
51966,7316195,97,1.0
51967,7316200,29,0.999999806704486
51968,7316218,24,0.999999987992528
51969,7316226,77,1.0
51970,7316291,97,1.0
51971,7316292,17,0.754992623300215
51974,7316424,29,1.0
51975,7316428,12,1.0
51976,7316430,22,0.999999999999831
51977,7316455,21,1.0
51978,7316502,31,1.0
51979,7316513,20,0.999999999990371
51980,7316516,100,1.0
51981,7316524,104,1.0
51982,7316533,100,1.0
51985,7316625,98,1.0
51986,7316647,20,1.0
51987,7316726,100,1.0
51989,7316760,39,0.999999999501252
51992,7316795,32,1.0
51993,7316802,39,1.0
51994,7316860,91,1.0
51995,7316866,23,0.99999641095241
51996,7316900,26,1.0
51997,7316942,13,0.999956510446205
51998,7316950,81,0.999998517813477
51999,7316990,24,0.999999954104259
52000,7317035,30,1.0
52001,7317048,13,0.91168382381441
52002,7317057,91,1.0
52003,7317060,95,1.0
52004,7317257,38,1.0
52005,7317262,102,1.0
52006,7317301,15,0.730000000000113
52007,7317333,21,1.0
52008,7317370,98,1.0
52009,7317373,17,0.993421583064871
52010,7317391,30,1.0
52011,7317471,97,0.720693514999639
52013,7317567,15,0.872650353564095
52015,7317621,33,1.0
52016,7317643,28,1.0
52017,7317695,98,1.0
52018,7317723,17,0.999999999999937
52019,7317735,102,0.999999999999547
52020,7317768,42,1.0
52021,7317774,95,1.0
52022,7317783,15,1.0
52023,7317879,47,1.0
52024,7317894,14,1.0
52025,7317898,30,1.0
52026,7317960,102,1.0
52028,7318037,65,1.0
52029,7318067,50,1.0
52030,7318087,51,1.0
52031,7318103,11,1.0
52034,7318157,98,1.0
52035,7318167,68,1.0
52036,7318211,48,1.0
52038,7318263,16,1.0
52039,7318265,10,1.0
52040,7318300,101,1.0
52041,7318319,100,1.0
52042,7318426,15,1.0
52043,7318448,100,1.0
52044,7318455,25,0.980135497976469
52045,7318670,25,1.0
52047,7318817,100,1.0
52048,7318819,101,0.999999939350692
52049,7318821,107,1.0
52050,7318843,20,1.0
52051,7318867,101,1.0
52052,7318913,100,1.0
52053,7318939,82,1.0
52054,7318985,98,1.0
52056,7319010,99,1.0
52057,7319033,43,1.0
52058,7319088,22,1.0
52063,7319200,19,0.999592591344593
52064,7319214,29,1.0
52065,7319269,99,0.71058387346523
52066,7319290,48,1.0
52067,7319302,101,1.0
52068,7319342,91,1.0
52069,7319359,65,1.0
52070,7319463,41,1.0
52071,7319475,45,1.0
52073,7319562,22,1.0
52074,7319726,16,0.999762323992831
52075,7319737,89,1.0
52077,7319771,21,1.0
52078,7319844,102,1.0
52079,7319875,99,1.0
52080,7319895,99,1.0
52081,7319908,63,1.0
52083,7319919,44,1.0
52084,7319999,18,1.0
52085,7320020,99,1.0
52086,7320025,58,1.0
52088,7320147,100,1.0
52089,7320149,23,0.999999999996938
52090,7320157,10,0.999999999414015
52091,7321110,14,0.999999999999998
52093,7321370,99,1.0
52096,7321401,86,1.0
52097,7321468,101,0.999057446984007
52098,7321499,14,0.999999999984442
52099,7321522,12,1.0
52100,7321555,16,1.0
52101,7321588,84,1.0
52102,7321593,13,0.732467099184118
52104,7321634,87,1.0
52105,7321658,49,0.999999999999998
52106,7321665,54,1.0
52107,7321670,28,1.0
52108,7321679,21,0.999999999999574
52109,7321693,99,1.0
52110,7321698,10,0.760000000135387
52111,7321702,56,0.999999998697289
52112,7321709,56,1.0
52113,7321717,92,0.999999999634117
52114,7321731,95,0.999999999999994
52115,7321733,22,1.0
52116,7321745,61,1.0
52117,7321755,96,1.0
52118,7321764,93,1.0
52120,7321777,95,1.0
52121,7321783,98,0.999999930908245
52122,7321793,96,1.0
52123,7321809,36,1.0
52125,7321919,87,1.0
52126,7322007,99,1.0
52127,7322062,44,1.0
52128,7322122,40,1.0
52129,7322148,97,1.0
52130,7322172,101,1.0
52131,7322187,97,1.0
52132,7322218,14,1.0
52133,7322230,91,1.0
52134,7322234,100,1.0
52135,7322243,31,1.0
52136,7322279,19,1.0
52137,7322324,41,1.0
52138,7322335,12,1.0
52139,7322393,42,1.0
52141,7322563,100,1.0
52142,7322571,66,1.0
52143,7322678,29,0.999999999996061
52146,7322764,97,1.0
52147,7322775,101,1.0
52149,7322827,59,1.0
52150,7322867,10,0.999999971127077
52151,7322881,97,1.0
52152,7322920,54,1.0
52153,7322937,16,1.0
52154,7322985,33,1.0
52156,7323035,85,1.0
52157,7323037,100,1.0
52158,7323046,11,0.999999999999835
52159,7323082,47,1.0
52160,7323109,100,1.0
52162,7323218,46,0.999999999999962
52163,7323220,89,1.0
52165,7323252,16,1.0
52166,7323316,22,1.0
52170,7323372,35,1.0
52171,7323375,43,1.0
52172,7323423,65,1.0
52173,7323437,35,1.0
52174,7323520,50,1.0
52175,7323573,20,1.0
52176,7323600,29,1.0
52177,7323604,101,1.0
52178,7323612,97,1.0
52179,7323691,101,1.0
52180,7323745,17,1.0
52181,7323766,12,0.999999999999999
52183,7323831,16,1.0
52184,7323841,16,1.0
52185,7323851,49,1.0
52188,7323957,100,1.0
52190,7324010,32,0.852662016515209
52191,7324013,14,1.0
52192,7324062,28,1.0
52193,7324166,88,1.0
52194,7324169,26,1.0
52197,7324238,80,1.0
52199,7324364,98,1.0
52200,7324452,44,1.0
52201,7324470,99,1.0
52205,7324519,14,0.999627220792717
52206,7325335,100,1.0
52207,7325877,101,1.0
52208,7325912,38,0.999999999988354
52209,7325923,99,1.0
52210,7325947,101,1.0
52211,7325949,30,1.0
52212,7326009,101,1.0
52214,7326033,56,1.0
52215,7326085,33,0.999999999999995
52216,7326137,12,0.999999999999999
52217,7326156,97,1.0
52218,7326178,31,1.0
52220,7326197,99,1.0
52222,7326263,97,1.0
52223,7326265,54,1.0
52225,7326414,101,1.0
52226,7326434,16,0.923030683868631
52228,7326457,18,0.739288450991392
52229,7326528,102,1.0
52230,7326549,11,0.999999925302542
52231,7326575,19,0.999999945661858
52233,7326619,25,1.0
52234,7326625,10,1.0
52237,7326723,96,1.0
52238,7326801,17,0.999998615379209
52239,7326838,106,0.999999999998067
52240,7326897,100,1.0
52241,7326947,93,1.0
52242,7327057,100,1.0
52243,7327060,21,1.0
52244,7327081,31,0.70692911373466
52245,7327118,14,1.0
52246,7327140,29,1.0
52247,7327190,13,1.0
52248,7327235,12,0.999999999996256
52249,7327264,96,1.0
52250,7327271,24,1.0
52251,7327279,94,1.0
52252,7327307,99,0.999999999861822
52253,7327320,34,1.0
52254,7327324,11,0.9483115378263
52255,7327351,63,1.0
52256,7327363,54,0.999999222632333
52257,7327487,29,0.999999999999969
52259,7327538,14,0.740128550875329
52260,7327590,26,1.0
52261,7327598,17,0.700224016610498
52262,7327627,101,1.0
52264,7327658,83,1.0
52265,7327660,11,0.999999999999394
52266,7327662,56,1.0
52267,7327670,91,1.0
52268,7327708,98,1.0
52269,7327776,97,1.0
52270,7327783,96,0.999999999982887
52272,7327797,28,1.0
52273,7327914,23,0.999999999999999
52274,7327918,17,0.999999998672756
52275,7327928,100,1.0
52276,7327967,36,0.814476396237047
52277,7327980,22,0.999999999999998
52278,7327990,101,1.0
52279,7327994,43,1.0
52280,7328015,73,1.0
52281,7328061,12,0.999999998659307
52282,7328085,32,0.999559250491372
52283,7328095,99,1.0
52284,7328103,11,0.999999275645109
52285,7328114,96,1.0
52286,7328129,24,1.0
52287,7328131,100,1.0
52288,7328154,50,1.0
52289,7328156,99,1.0
52290,7328194,24,1.0
52291,7328257,101,1.0
52292,7328266,42,1.0
52293,7328283,53,1.0
52294,7328287,101,0.999999999991095
52295,7328295,10,0.87219303073
52296,7328308,21,1.0
52297,7328310,38,1.0
52298,7328315,35,0.999999999999931
52299,7328325,41,1.0
52301,7328342,91,1.0
52302,7328365,12,0.993711598257123
52303,7328382,33,1.0
52304,7328414,18,0.99999999991683
52305,7328418,15,1.0
52306,7328427,101,1.0
52307,7328438,48,1.0
52308,7328472,32,1.0
52309,7328491,15,1.0
52311,7328514,100,1.0
52312,7328521,50,0.747078010123255
52313,7328536,76,1.0
52314,7328541,99,1.0
52315,7328558,99,1.0
52316,7328560,99,1.0
52317,7328591,98,1.0
52318,7328611,57,1.0
52319,7328630,98,1.0
52321,7328654,11,1.0
52322,7328682,26,0.999994273381717
52323,7328781,96,1.0
52324,7328785,85,1.0
52325,7328793,22,0.99999940735857
52326,7328869,22,0.999999999925718
52327,7328886,24,0.999977807501661
52328,7328893,11,0.964712851930379
52330,7328968,98,1.0
52331,7328976,52,1.0
52332,7329000,98,0.999999999999886
52333,7329024,67,1.0
52336,7329102,102,1.0
52337,7329104,99,1.0
52338,7329115,26,0.999999999982001
52339,7329131,87,1.0
52341,7329156,79,1.0
52342,7329170,27,0.999949068355789
52344,7329207,28,1.0
52345,7329215,18,1.0
52346,7329233,57,1.0
52350,7329276,12,0.999882951965907
52352,7329283,12,1.0
52353,7329289,76,1.0
52354,7329291,96,1.0
52355,7329301,57,1.0
52356,7329303,27,1.0
52359,7329322,42,1.0
52360,7329336,25,0.999991257180017
52361,7329354,99,1.0
52362,7329357,13,1.0
52363,7329363,62,1.0
52364,7329370,25,1.0
52366,7329386,40,0.795337761449868
52367,7329406,28,0.999999999999912
52368,7329424,25,0.999999999999999
52370,7329433,19,0.999999992883489
52371,7329454,89,1.0
52372,7329479,65,0.999999999999991
52373,7329481,10,0.99996787846917
52374,7329498,100,1.0
52376,7329522,44,1.0
52377,7329532,97,1.0
52379,7329546,42,1.0
52380,7329548,11,1.0
52381,7329555,22,0.70289682039829
52382,7329570,27,0.99999999999663
52383,7329587,50,0.775861143621476
52384,7329616,13,1.0
52385,7329703,95,1.0
52386,7329707,94,1.0
52387,7329715,35,1.0
52388,7329731,95,1.0
52389,7329781,12,1.0
52390,7329785,78,1.0
52391,7329820,88,1.0
52392,7329850,96,1.0
52393,7329869,36,0.999999971150387
52394,7329877,93,1.0
52395,7329886,20,1.0
52396,7329907,11,0.999999897540216
52397,7329915,50,1.0
52398,7329952,23,1.0
52399,7329980,106,1.0
52401,7330039,82,0.999999999977644
52402,7330049,89,1.0
52403,7330063,12,0.930170303773658
52404,7330101,32,1.0
52405,7330107,21,1.0
52406,7330122,24,1.0
52408,7330134,28,1.0
52410,7330205,19,1.0
52412,7330217,33,0.998729996699108
52413,7330249,93,0.947820024674572
52415,7330264,102,1.0
52416,7330272,93,1.0
52417,7330275,27,1.0
52419,7330311,22,1.0
52420,7330314,16,0.999999999999989
52421,7330346,13,1.0
52423,7330383,18,1.0
52425,7330798,20,0.725481314497949
52426,7330819,18,0.999999998246398
52428,7330870,101,1.0
52429,7330918,31,0.999885885223069
52430,7330920,43,1.0
52431,7330922,38,0.999996442323425
52432,7330924,92,1.0
52433,7330930,16,0.747933580511991
52434,7330952,31,1.0
52435,7330962,100,1.0
52437,7330991,83,1.0
52438,7331031,102,0.999999992190472
52439,7331040,93,1.0
52441,7331082,99,1.0
52444,7331120,95,1.0
52445,7331129,44,1.0
52446,7331161,31,1.0
52447,7331179,100,1.0
52449,7331231,100,1.0
52452,7331276,79,1.0
52453,7331284,25,1.0
52454,7331286,90,1.0
52455,7331288,100,1.0
52456,7331314,100,1.0
52457,7331316,38,1.0
52458,7331330,12,0.909900081005738
52459,7331332,100,1.0
52460,7331346,93,1.0
52461,7331381,103,1.0
52462,7331399,101,1.0
52463,7331435,100,1.0
52464,7331445,38,1.0
52465,7331469,18,1.0
52467,7331522,99,1.0
52468,7331548,21,0.790000000149405
52469,7331551,29,1.0
52470,7331585,23,1.0
52471,7331592,100,1.0
52472,7331596,28,1.0
52473,7331608,15,0.989294506739302
52475,7331645,47,1.0
52476,7331647,101,1.0
52477,7331666,93,1.0
52478,7331671,94,1.0
52479,7331693,16,1.0
52480,7331697,14,0.999999999999961
52481,7331713,99,1.0
52482,7331731,100,1.0
52483,7331741,100,1.0
52484,7331798,11,0.999988167042442
52485,7331824,98,0.999999999630854
52489,7331880,87,1.0
52490,7331882,20,1.0
52491,7331926,104,1.0
52492,7331932,101,1.0
52493,7331951,99,1.0
52494,7331974,12,1.0
52495,7332007,100,1.0
52496,7332016,89,0.999999999871799
52497,7332023,19,1.0
52498,7332039,22,0.710687527051615
52501,7332051,14,1.0
52503,7332076,41,1.0
52504,7332083,100,1.0
52505,7332106,101,1.0
52506,7332114,18,0.999999999999954
52507,7332148,101,1.0
52508,7332160,12,0.999998009917782
52511,7332223,36,0.999999999999722
52512,7332233,69,1.0
52513,7332258,15,1.0
52514,7332328,101,1.0
52515,7332359,12,1.0
52516,7332373,34,1.0
52517,7332396,42,0.999999999999342
52518,7332415,99,1.0
52519,7332420,42,1.0
52520,7332422,13,0.999787566054056
52522,7332430,25,1.0
52523,7332467,97,1.0
52524,7332476,15,1.0
52527,7332572,79,1.0
52529,7332615,11,0.999999995684227
52530,7332625,44,0.999999999999627
52531,7332637,10,0.894074518042092
52532,7332642,88,0.999999999999925
52533,7332714,101,1.0
52534,7332754,28,1.0
52535,7332769,23,1.0
52536,7332772,49,1.0
52537,7332887,24,1.0
52538,7332897,56,1.0
52539,7332908,19,1.0
52540,7332910,18,1.0
52541,7332996,22,0.733316266543161
52542,7333007,15,1.0
52543,7333012,42,1.0
52544,7333021,36,0.999999999994555
52545,7333031,45,1.0
52546,7333033,98,1.0
52547,7333035,100,1.0
52548,7333052,101,1.0
52549,7333072,28,1.0
52550,7333112,100,0.722339309401934
52551,7333121,73,1.0
52552,7333137,16,0.967998527452344
52554,7333177,11,0.720000000006312
52555,7333197,20,0.999999993133385
52556,7333199,25,1.0
52557,7333212,88,1.0
52558,7333220,32,1.0
52559,7333249,12,0.999999999999984
52560,7333254,98,1.0
52561,7333277,15,0.999999999999999
52562,7333286,65,1.0
52563,7333320,99,1.0
52564,7333349,31,1.0
52566,7333429,101,1.0
52567,7333438,101,1.0
52568,7333440,11,0.750000019409522
52570,7333475,78,1.0
52571,7333716,22,0.720030369752151
52573,7333821,100,1.0
52574,7333833,17,1.0
52575,7333850,89,1.0
52576,7333863,23,1.0
52577,7333874,98,1.0
52578,7333892,39,1.0
52579,7333929,100,0.99995684516865
52580,7333952,92,1.0
52581,7333968,60,1.0
52582,7333979,24,0.999999686759135
52583,7333981,32,1.0
52584,7333984,66,1.0
52585,7333987,47,1.0
52586,7333993,101,1.0
52587,7333998,30,1.0
52588,7334006,101,1.0
52589,7334024,29,1.0
52590,7334034,42,1.0
52591,7334043,55,1.0
52592,7334047,101,1.0
52593,7334050,18,0.99999999941474
52594,7334052,34,1.0
52595,7334055,100,0.999999857756896
52596,7334057,64,0.999999999961144
52597,7334075,45,1.0
52598,7334085,89,1.0
52599,7334088,22,1.0
52600,7334101,13,0.999999982358699
52601,7334103,12,0.999999999957758
52602,7334105,20,1.0
52603,7334108,21,1.0
52604,7334120,99,0.999728121053844
52605,7334137,94,1.0
52606,7334146,77,1.0
52607,7334150,17,1.0
52608,7334157,104,1.0
52609,7334162,97,1.0
52610,7334164,11,0.999999963125658
52614,7334187,46,0.999999999999999
52615,7334212,34,1.0
52616,7334214,102,0.99999998214747
52617,7334223,28,1.0
52618,7334227,95,1.0
52619,7334234,99,1.0
52620,7334236,29,0.999999997378057
52621,7334238,92,1.0
52622,7334257,36,1.0
52623,7334263,100,0.999999964405608
52624,7334266,10,0.7
52625,7334270,42,1.0
52626,7334272,101,1.0
52627,7334287,54,1.0
52630,7334327,14,1.0
52631,7334331,91,1.0
52632,7334336,23,1.0
52633,7334348,17,1.0
52634,7334350,24,0.999999978882337
52635,7334359,100,1.0
52636,7334366,98,1.0
52637,7334368,101,1.0
52638,7334370,48,1.0
52639,7334403,101,1.0
52640,7334418,62,1.0
52641,7334424,17,1.0
52642,7334426,31,0.999999999505303
52643,7334434,101,1.0
52644,7334437,29,1.0
52645,7334444,22,1.0
52647,7334462,97,1.0
52648,7334469,101,1.0
52650,7334487,100,1.0
52651,7334489,99,1.0
52652,7334504,103,1.0
52653,7334509,31,1.0
52655,7334539,98,0.999999999988754
52657,7334574,94,1.0
52658,7334580,25,0.999980554902223
52659,7334588,87,0.999999998227883
52660,7334591,11,0.999999999968878
52662,7334611,95,1.0
52663,7334615,35,1.0
52664,7334618,51,1.0
52665,7334624,48,0.999999995245124
52666,7334631,99,0.999999989543588
52667,7334661,100,1.0
52668,7334675,101,1.0
52669,7334682,11,0.790000000000529
52670,7334691,72,1.0
52671,7334699,19,0.999999999999861
52672,7334702,10,0.998404100606405
52673,7334705,44,1.0
52675,7334718,69,1.0
52676,7334731,14,1.0
52677,7334744,99,1.0
52678,7334756,17,1.0
52679,7334770,15,1.0
52680,7334785,14,1.0
52681,7334787,19,0.999999999999992
52682,7334789,65,1.0
52683,7334798,98,1.0
52686,7334807,98,1.0
52687,7334818,100,1.0
52688,7334859,97,1.0
52689,7334865,97,1.0
52691,7335037,14,0.759136334513965
52692,7335042,94,1.0
52693,7335084,10,1.0
52694,7335140,96,1.0
52695,7335194,97,1.0
52696,7335278,14,1.0
52697,7335341,94,1.0
52699,7335399,60,0.999999999994789
52700,7335414,22,1.0
52701,7335464,56,1.0
52702,7335525,95,1.0
52703,7335550,22,0.999917453983181
52704,7335563,101,1.0
52705,7335582,98,1.0
52706,7335598,24,0.966214487398381
52707,7335649,101,1.0
52708,7335657,102,1.0
52709,7335664,15,1.0
52710,7335666,59,1.0
52711,7335697,100,1.0
52713,7335715,25,0.701779708596871
52714,7335723,10,1.0
52715,7335729,77,1.0
52716,7335733,97,1.0
52717,7335754,52,1.0
52718,7335766,96,1.0
52719,7335771,65,1.0
52721,7335807,43,1.0
52722,7336039,13,0.999999999997851
52723,7337009,99,0.999999999999273
52724,7338714,26,1.0
52726,7339068,69,1.0
52728,7339073,100,1.0
52729,7339105,27,1.0
52730,7339149,25,1.0
52731,7339160,44,1.0
52732,7339185,35,1.0
52734,7339206,20,1.0
52737,7339290,75,1.0
52738,7339294,25,1.0
52739,7339313,23,0.999999692343471
52740,7339315,101,1.0
52741,7339334,95,1.0
52744,7339396,100,1.0
52745,7339421,30,1.0
52746,7339489,19,1.0
52749,7339513,82,1.0
52750,7339532,98,1.0
52751,7339540,19,1.0
52752,7339593,12,0.806233608602644
52753,7339614,70,1.0
52755,7339635,14,1.0
52756,7339657,29,1.0
52758,7339872,12,1.0
52759,7339889,27,1.0
52760,7339898,18,1.0
52762,7339908,100,1.0
52763,7340011,30,1.0
52764,7340014,14,1.0
52765,7340049,13,0.840704767756697
52766,7340076,95,1.0
52768,7340120,35,0.999999999834176
52769,7340130,25,1.0
52771,7342749,11,0.770000006394525
52772,7342772,101,1.0
52773,7344617,103,1.0
52774,7344634,22,1.0
52775,7344665,91,1.0
52776,7344732,19,0.998461506553354
52777,7344766,101,1.0
52778,7344850,99,1.0
52779,7346080,100,1.0
52780,7346089,100,0.999999999999997
52781,7346090,100,0.999999999999836
52782,7346092,101,1.0
52783,7346094,100,1.0
52784,7346096,101,1.0
52785,7346098,97,1.0
52786,7346099,95,1.0
52787,7346101,93,0.999999999999439
52788,7346102,99,1.0
52789,7346103,100,0.999999999999998
52790,7347153,78,1.0
52791,7347303,12,0.99999999999943
52792,7348687,11,0.999999998510363
52793,7348703,100,1.0
52794,7348805,62,1.0
52797,7349682,18,1.0
52798,7350179,11,0.999999916585658
52799,7350401,14,0.999999949693243
52800,7350989,104,1.0
52801,7350995,64,1.0
52804,7351627,98,1.0
52805,7351639,78,1.0
52806,7353183,21,1.0
52807,7353544,36,1.0
52808,7353555,92,1.0
52809,7353729,101,1.0
52811,7355279,103,1.0
52812,7355530,23,1.0
52813,7355785,16,0.999999999461618
52817,7356182,31,0.999999993439821
52818,7356499,24,1.0
52819,7356729,95,1.0
52820,7357629,99,1.0
52821,7357665,97,1.0
52822,7357739,21,1.0
52823,7358020,22,1.0
52824,7358042,100,0.999999999999393
52825,7358740,11,1.0
52826,7358985,54,0.960739795119253
52827,7359094,33,1.0
52829,7359369,15,0.999999997405126
52830,7359544,93,1.0
52832,7359927,55,0.790219046037462
52833,7359948,100,1.0
52835,7360227,100,1.0
52836,7360317,54,1.0
52837,7360358,23,0.999991903020715
52838,7360878,54,1.0
52839,7361164,43,0.926162199373246
52840,7361176,38,1.0
52842,7361253,23,0.999999987914601
52843,7361676,27,0.999943248397419
52847,7362771,28,1.0
52848,7363341,54,1.0
52849,7363445,101,1.0
52850,7363762,28,0.999815025980002
52851,7363846,94,1.0
52852,7363869,42,1.0
52853,7363888,101,1.0
52854,7364285,31,0.781766729838308
52855,7364759,27,1.0
52856,7365553,99,0.999999999989268
52857,7365920,63,1.0
52858,7366026,14,0.999999999967841
52859,7366742,100,1.0
52860,7366997,101,1.0
52861,7367041,102,1.0
52862,7367409,22,1.0
52863,7367878,11,1.0
52864,7367919,31,0.999844263425004
52865,7368188,11,0.999999998821979
52867,7368983,12,1.0
52868,7369183,11,0.904623834763606
52870,7370283,26,0.994963222282292
52871,7370306,43,0.999999999999007
52872,7370452,39,1.0
52873,7370875,98,1.0
52874,7371163,14,0.999992709040813
52875,7371563,18,0.999999999999929
52876,7371653,96,1.0
52877,7371676,12,0.976659202481971
52878,7371958,12,0.725918466406353
52880,7372409,93,1.0
52881,7372627,99,1.0
52882,7372799,13,0.999909543320281
52883,7373031,100,1.0
52884,7373144,99,1.0
52885,7373508,46,1.0
52886,7373614,27,1.0
52887,7373665,56,0.999877473419159
52888,7373782,96,1.0
52889,7373819,97,0.999999999999671
52890,7373843,16,1.0
52891,7374086,67,1.0
52892,7374217,40,1.0
52893,7374231,100,1.0
52894,7374337,101,1.0
52895,7374879,35,1.0
52896,7375121,57,1.0
52897,7375132,91,1.0
52898,7375318,51,1.0
52899,7375714,24,1.0
52901,7375894,67,1.0
52902,7375957,22,1.0
52903,7376188,33,1.0
52904,7376217,100,0.999995629260633
52906,7377360,89,1.0
52908,7378156,102,1.0
52909,7378543,44,1.0
52910,7378895,12,1.0
52911,7378972,39,1.0
52912,7379326,56,0.999999999985628
52913,7379760,29,1.0
52914,7379843,20,1.0
52915,7379882,19,0.999999460135563
52916,7379923,50,1.0
52917,7379930,96,1.0
52918,7380015,34,1.0
52919,7380510,24,1.0
52920,7380869,18,1.0
52923,7382396,73,1.0
52924,7382656,11,0.997459641183597
52925,7382741,13,1.0
52926,7383055,88,1.0
52927,7383551,13,0.999999981857437
52928,7384805,17,1.0
52929,7385221,15,1.0
52930,7385287,11,0.919693778091526
52931,7385440,24,0.996926163439706
52932,7385994,100,1.0
52933,7386082,40,0.999999999999616
52934,7386411,31,0.999999824731782
52935,7386655,25,1.0
52936,7386689,100,1.0
52937,7386810,11,0.999811594372406
