,ids,img_quantities,hopkins
13206,2942018,12,1.0
13207,2942022,11,0.838497511040217
13208,2942025,41,1.0
13210,2942058,45,1.0
13211,2942065,81,1.0
13213,2942166,32,1.0
13215,2942194,99,1.0
13220,2942259,15,1.0
13222,2942281,29,1.0
13223,2942291,63,1.0
13226,2942315,14,0.872484840668161
13227,2942345,22,1.0
13228,2942349,58,1.0
13229,2942363,40,1.0
13230,2942375,101,1.0
13231,2942409,12,0.999999999999988
13232,2942415,99,1.0
13233,2942455,10,0.999999999975681
13234,2942502,24,1.0
13235,2942573,47,1.0
13238,2942601,20,1.0
13239,2942610,100,1.0
13241,2942654,102,1.0
13243,2942692,11,1.0
13246,2942724,18,1.0
13247,2942727,98,1.0
13248,2942741,100,1.0
13249,2942749,16,0.999999999999999
13250,2942756,13,1.0
13251,2942760,41,1.0
13252,2942762,32,0.99999998761758
13254,2942785,23,1.0
13256,2942793,11,0.982684598151314
13257,2942804,22,1.0
13258,2942820,103,1.0
13259,2942877,79,1.0
13261,2942908,41,1.0
13263,2942923,57,1.0
13264,2942940,100,1.0
13265,2942954,37,0.756423754010405
13266,2942962,89,1.0
13267,2942986,25,0.720000000000423
13269,2943053,97,1.0
13271,2943148,15,0.999999999999628
13276,2943190,100,1.0
13280,2943266,16,1.0
13281,2943269,29,1.0
13282,2943272,86,1.0
13284,2943316,88,1.0
13285,2943329,85,1.0
13286,2943344,32,0.755280956304251
13288,2943422,99,1.0
13289,2943431,10,1.0
13290,2943434,19,1.0
13291,2943435,79,1.0
13292,2943436,51,0.999999999999981
13293,2943452,13,1.0
13295,2943491,89,1.0
13296,2943496,10,0.73
13297,2943522,101,1.0
13298,2943532,17,1.0
13299,2943557,13,0.80342796871087
13300,2943558,63,1.0
13301,2943576,25,1.0
13302,2943619,15,1.0
13303,2943628,62,1.0
13305,2943687,14,0.999983451323421
13307,2943707,99,1.0
13308,2943710,99,1.0
13309,2943719,96,1.0
13310,2943728,30,0.999952430186926
13311,2943731,95,1.0
13312,2943815,18,1.0
13313,2943825,15,1.0
13314,2943830,41,1.0
13315,2943904,18,1.0
13316,2944025,74,1.0
13317,2944030,102,1.0
13318,2944039,87,1.0
13319,2944045,102,1.0
13320,2944056,31,1.0
13321,2944057,96,1.0
13322,2944059,71,1.0
13323,2944064,100,1.0
13324,2944078,58,1.0
13325,2944081,60,1.0
13326,2944082,23,1.0
13327,2944083,93,1.0
13328,2944086,101,1.0
13329,2944092,100,1.0
13330,2944105,100,1.0
13331,2944106,33,1.0
13332,2944113,54,0.999999999998813
13333,2944115,103,1.0
13334,2944121,94,1.0
13335,2944123,75,1.0
13336,2944124,14,0.760026482236733
13337,2944126,94,1.0
13338,2944129,82,1.0
13339,2944134,105,1.0
13340,2944142,45,1.0
13341,2944144,105,1.0
13342,2944147,13,1.0
13343,2944149,35,1.0
13344,2944151,19,1.0
13345,2944162,95,1.0
13346,2944165,100,1.0
13347,2944171,100,1.0
13348,2944181,99,1.0
13349,2944186,94,1.0
13350,2944192,65,1.0
13351,2944193,73,1.0
13352,2944196,100,1.0
13353,2944198,98,0.999467007483998
13354,2944215,100,1.0
13355,2944317,11,1.0
13356,2944632,100,1.0
13357,2944663,98,1.0
13358,2944672,25,1.0
13359,2944675,19,1.0
13360,2944683,27,1.0
13363,2944725,20,1.0
13364,2944742,17,1.0
13365,2944746,13,1.0
13369,2944951,49,1.0
13370,2945016,97,1.0
13371,2945038,13,0.983950318094198
13373,2945047,100,1.0
13375,2945063,99,1.0
13377,2945076,15,1.0
13378,2945091,86,1.0
13379,2945092,94,1.0
13380,2945191,20,1.0
13381,2945199,95,1.0
13382,2945223,107,1.0
13383,2945226,104,1.0
13385,2945245,15,0.999999992184437
13386,2945246,12,0.948038049904938
13388,2945263,22,1.0
13389,2945266,49,1.0
13391,2945297,12,1.0
13393,2945325,35,1.0
13394,2945369,16,1.0
13395,2945371,47,0.951328562171263
13397,2945385,52,1.0
13398,2945390,94,1.0
13399,2945394,99,1.0
13400,2945396,16,0.999999996627992
13402,2945412,49,1.0
13404,2945438,35,1.0
13405,2945439,50,1.0
13406,2945453,88,1.0
13407,2945504,20,1.0
13408,2945513,100,1.0
13410,2945575,44,1.0
13411,2945605,20,1.0
13412,2945608,49,1.0
13413,2945611,12,0.999999999981056
13414,2945614,63,1.0
13416,2945620,23,1.0
13417,2945629,16,1.0
13418,2945648,16,1.0
13419,2945663,17,0.79
13421,2945684,92,1.0
13422,2945690,20,1.0
13423,2945698,80,0.99999999999965
13425,2945737,11,0.752670458802132
13427,2945747,21,1.0
13428,2945752,11,1.0
13430,2945805,43,0.999999999999974
13431,2945821,14,1.0
13435,2946422,90,1.0
13436,2946427,101,1.0
13437,2946500,26,1.0
13438,2946519,101,1.0
13439,2946542,100,1.0
13440,2946543,29,0.999999999999259
13442,2946600,36,1.0
13443,2946607,10,1.0
13445,2946609,11,1.0
13446,2946645,75,1.0
13448,2946665,12,1.0
13449,2946701,45,1.0
13451,2946798,61,1.0
13452,2946831,38,1.0
13453,2946841,26,1.0
13454,2946881,10,1.0
13456,2947098,25,1.0
13457,2947108,27,1.0
13459,2947141,19,0.999999999999999
13460,2947264,54,1.0
13461,2947265,91,1.0
13462,2947268,21,1.0
13463,2947289,100,1.0
13464,2947311,93,1.0
13465,2947339,10,1.0
13466,2947743,27,1.0
13467,2947757,97,1.0
13468,2947913,91,1.0
13469,2947986,17,1.0
13470,2947990,18,1.0
13471,2948568,97,1.0
13473,2948605,101,1.0
13474,2948629,20,1.0
13475,2948656,12,0.999999999989051
13476,2948675,13,1.0
13477,2948677,19,1.0
13478,2948694,95,1.0
13479,2948698,98,1.0
13480,2948733,43,1.0
13481,2948777,12,1.0
13484,2948930,15,1.0
13485,2948937,91,1.0
13486,2948996,12,1.0
13487,2949015,10,0.999999999999999
13488,2949039,10,1.0
13489,2949055,69,1.0
13493,2949183,17,1.0
13494,2949186,51,1.0
13495,2949219,21,1.0
13496,2949235,99,1.0
13497,2949250,100,1.0
13498,2949263,101,1.0
13501,2949343,12,1.0
13503,2949366,44,1.0
13504,2949397,14,1.0
13505,2949399,12,0.985564324346026
13506,2949562,31,1.0
13508,2949649,19,1.0
13510,2949719,100,1.0
13511,2949728,101,1.0
13512,2949767,15,1.0
13513,2949769,100,1.0
13514,2949776,25,1.0
13515,2949803,101,1.0
13516,2949856,85,1.0
13517,2949868,76,1.0
13518,2949909,50,1.0
13519,2950023,56,1.0
13520,2950049,36,1.0
13521,2950140,16,1.0
13522,2950226,11,1.0
13524,2950302,99,1.0
13525,2950376,58,1.0
13528,2950652,48,1.0
13529,2950689,35,1.0
13530,2950692,15,1.0
13531,2950722,34,1.0
13532,2950730,14,1.0
13533,2950750,108,1.0
13534,2950776,22,1.0
13536,2950784,100,1.0
13537,2950785,68,1.0
13538,2950789,15,1.0
13539,2950791,76,1.0
13540,2950794,18,0.999999965874461
13541,2950795,101,1.0
13542,2950796,100,1.0
13543,2950797,76,1.0
13544,2950798,82,1.0
13545,2950800,27,1.0
13546,2950803,13,0.970289956998677
13547,2950805,101,1.0
13548,2950810,101,1.0
13550,2950813,101,1.0
13551,2950815,14,1.0
13552,2950823,99,1.0
13554,2950826,10,0.770003320863985
13555,2950828,83,1.0
13557,2950903,96,1.0
13558,2950907,97,1.0
13559,2951365,97,1.0
13560,2951381,101,1.0
13561,2951398,98,1.0
13563,2951409,15,0.999999999999534
13564,2951416,24,0.99998654067862
13567,2951478,39,1.0
13568,2951483,33,1.0
13569,2951487,35,1.0
13570,2951499,97,1.0
13572,2951571,45,1.0
13573,2951616,10,1.0
13574,2951626,57,1.0
13575,2951631,39,0.999708717787705
13576,2951633,91,1.0
13577,2951641,95,1.0
13578,2951643,82,1.0
13579,2951647,97,1.0
13582,2951737,31,1.0
13583,2951773,54,1.0
13584,2951846,101,1.0
13586,2951878,22,1.0
13588,2951893,14,0.999999999999937
13589,2951902,16,0.999999996699922
13590,2951909,25,1.0
13592,2951959,52,1.0
13593,2951962,26,1.0
13594,2951968,101,0.999999999999991
13595,2951983,29,1.0
13596,2951984,101,1.0
13597,2951998,101,1.0
13598,2951999,16,1.0
13599,2952000,98,1.0
13601,2952032,36,1.0
13603,2952124,100,1.0
13604,2952127,25,1.0
13605,2952174,71,0.997928190591
13606,2952185,23,1.0
13608,2952214,99,1.0
13609,2952236,101,1.0
13610,2952313,63,1.0
13611,2952355,97,1.0
13612,2952379,82,1.0
13613,2952654,21,0.733870714890515
13614,2952670,44,1.0
13615,2952673,20,1.0
13616,2952699,38,1.0
13617,2952706,11,0.999824819263331
13618,2952775,91,1.0
13619,2952780,101,1.0
13620,2952798,98,1.0
13621,2952808,36,1.0
13622,2952823,55,1.0
13623,2952882,100,0.999999985623363
13625,2952966,18,1.0
13627,2952983,36,1.0
13628,2952993,30,1.0
13629,2953031,101,1.0
13630,2953044,62,1.0
13631,2953048,17,1.0
13632,2953058,30,0.996454793907166
13634,2953113,98,1.0
13636,2953137,45,1.0
13637,2953141,101,0.999999999999993
13638,2953142,21,1.0
13639,2953160,66,1.0
13640,2953161,37,1.0
13641,2953170,12,1.0
13642,2953235,10,0.999969086620007
13643,2953251,100,0.999999999999632
13644,2953263,62,0.999999999994885
13645,2953295,55,1.0
13646,2953298,69,1.0
13648,2953303,23,1.0
13649,2953373,101,1.0
13650,2953398,18,1.0
13653,2953439,100,1.0
13654,2953481,24,0.999996311155122
13655,2953492,13,0.999999990368164
13656,2953521,29,1.0
13658,2953703,96,1.0
13659,2953710,36,1.0
13660,2953715,100,1.0
13661,2953722,26,0.999999999978437
13662,2953735,86,1.0
13666,2953850,11,1.0
13667,2953861,100,1.0
13668,2953871,98,1.0
13669,2953939,15,1.0
13670,2953996,16,1.0
13671,2954025,23,1.0
13672,2954028,57,1.0
13673,2954031,33,1.0
13674,2954035,17,1.0
13675,2954036,11,1.0
13676,2954221,99,1.0
13677,2955613,101,1.0
13678,2955644,21,1.0
13679,2955681,97,1.0
13680,2955685,100,1.0
13681,2955689,44,0.831689522170295
13684,2955734,94,1.0
13685,2955745,102,1.0
13686,2955750,99,1.0
13687,2955756,101,1.0
13688,2955759,101,1.0
13689,2955772,100,1.0
13691,2955801,96,1.0
13692,2955805,34,1.0
13693,2955818,19,1.0
13694,2955820,101,1.0
13695,2955944,22,1.0
13696,2955945,37,1.0
13697,2955947,22,1.0
13698,2955948,55,0.999999999999998
13700,2955955,98,1.0
13701,2955957,12,1.0
13702,2955963,31,1.0
13704,2955975,53,1.0
13706,2955978,32,1.0
13707,2955979,34,1.0
13708,2955981,12,1.0
13709,2955982,12,0.999999999999813
13710,2955985,94,1.0
13712,2955988,49,1.0
13713,2955992,98,1.0
13714,2955995,42,1.0
13715,2956000,43,1.0
13716,2956008,96,1.0
13717,2956014,13,1.0
13718,2956016,29,1.0
13720,2956018,95,1.0
13722,2956022,13,1.0
13724,2956033,97,1.0
13727,2956069,101,1.0
13728,2956078,98,1.0
13729,2956174,28,0.999999996438812
13730,2956176,101,1.0
13731,2956180,24,1.0
13732,2956183,22,1.0
13733,2956188,15,0.999999999838099
13734,2956192,27,1.0
13735,2956200,64,1.0
13736,2956206,90,1.0
13737,2956230,99,1.0
13738,2956231,36,1.0
13739,2956232,14,0.990297932474043
13740,2956235,86,1.0
13742,2956240,34,1.0
13743,2956243,12,1.0
13744,2956250,46,1.0
13745,2956251,25,1.0
13746,2956252,11,1.0
13748,2956256,100,0.999999999996054
13749,2956259,20,1.0
13750,2956264,19,1.0
13751,2956265,21,1.0
13752,2956266,97,1.0
13753,2956267,50,1.0
13754,2956269,12,0.890375042958547
13755,2956277,64,1.0
13756,2956280,98,1.0
13757,2956287,99,1.0
13758,2956289,99,1.0
13759,2956290,97,1.0
13760,2956299,10,0.76
13765,2956316,19,1.0
13769,2956330,74,1.0
13770,2956333,79,1.0
13771,2956338,22,1.0
13772,2956339,99,0.999999999999999
13773,2956340,13,0.999961066090152
13774,2956341,100,1.0
13775,2956344,62,1.0
13776,2956347,16,1.0
13778,2956350,30,1.0
13779,2956351,22,1.0
13780,2956359,95,1.0
13781,2956364,100,1.0
13782,2956369,11,1.0
13783,2956382,20,1.0
13784,2956417,101,0.837673020036751
13785,2956419,37,1.0
13786,2956421,10,0.999999999974104
13787,2956423,67,1.0
13788,2956441,10,0.999999999999675
13789,2956442,61,1.0
13791,2956460,95,1.0
13792,2956520,95,1.0
13793,2956550,22,0.999999998499329
13794,2956565,98,1.0
13795,2956572,25,0.73
13796,2956594,20,1.0
13798,2956784,12,1.0
13799,2956790,80,1.0
13800,2956792,57,1.0
13801,2956805,69,1.0
13802,2956817,106,1.0
13803,2956818,65,1.0
13804,2956827,29,1.0
13805,2956891,16,0.700000000000001
13806,2956905,100,1.0
13807,2956917,10,1.0
13808,2956931,12,1.0
13809,2956947,104,1.0
13811,2956966,102,1.0
13812,2956973,35,1.0
13814,2956985,100,1.0
13815,2956999,17,0.774706144386382
13816,2957014,22,1.0
13817,2957021,14,0.999977752146303
13818,2957028,23,1.0
13819,2957031,97,1.0
13822,2957142,41,1.0
13824,2957158,73,1.0
13825,2957182,39,1.0
13826,2957187,96,1.0
13827,2957241,30,1.0
13828,2957262,92,1.0
13829,2957266,86,1.0
13830,2957275,94,1.0
13831,2957289,51,1.0
13832,2957303,101,1.0
13834,2957323,33,1.0
13835,2957348,100,1.0
13836,2957351,101,1.0
13837,2957354,18,0.999999999997739
13839,2957371,56,1.0
13840,2957379,102,1.0
13841,2957408,97,1.0
13842,2957431,99,0.999999994655904
13843,2957438,98,1.0
13844,2957456,93,1.0
13845,2957459,54,1.0
13846,2957478,21,1.0
13847,2957485,30,1.0
13848,2957498,98,1.0
13849,2957506,14,1.0
13851,2957529,100,0.99557458605141
13852,2957544,14,1.0
13853,2957553,27,0.999999999999993
13854,2957556,94,1.0
13855,2957563,51,1.0
13856,2957587,47,1.0
13857,2957598,10,0.729999999997667
13860,2957651,35,0.999999999998227
13861,2957656,99,1.0
13862,2957665,10,0.86547372058301
13863,2957671,49,1.0
13864,2957679,13,0.821235778806543
13866,2957695,94,1.0
13867,2957726,12,1.0
13868,2957728,71,1.0
13869,2957738,82,0.999999078912965
13870,2957751,14,0.999905853431336
13871,2957767,49,1.0
13873,2957797,37,1.0
13874,2957812,29,1.0
13875,2957831,85,1.0
13877,2957851,59,1.0
13878,2957859,89,1.0
13879,2957867,100,1.0
13880,2957869,11,0.710000077031432
13881,2957888,30,0.999999999999996
13882,2957907,102,0.999999999999597
13884,2957940,50,1.0
13885,2957964,12,1.0
13886,2957966,98,1.0
13887,2957977,23,0.999956172895737
13888,2958005,76,1.0
13890,2958032,14,0.770000000051914
13891,2958044,100,1.0
13892,2958052,94,1.0
13893,2958065,98,1.0
13894,2958076,101,1.0
13895,2958096,98,1.0
13896,2958100,100,0.999999999985121
13897,2958159,97,1.0
13898,2958490,87,1.0
13899,2958561,25,1.0
13900,2958707,80,1.0
13901,2958715,100,1.0
13902,2958773,18,1.0
13903,2958871,12,1.0
13904,2958893,28,0.999999999191772
13906,2958952,100,1.0
13907,2958965,100,1.0
13908,2958970,100,1.0
13909,2958990,98,1.0
13910,2958996,101,1.0
13911,2959023,82,1.0
13912,2959026,56,1.0
13913,2959028,17,1.0
13914,2959035,75,1.0
13916,2959073,47,1.0
13917,2959082,78,1.0
13919,2959159,97,1.0
13920,2959161,99,1.0
13921,2959166,25,1.0
13922,2959172,100,1.0
13923,2959219,42,1.0
13924,2959222,75,1.0
13925,2959234,33,1.0
13926,2959238,93,1.0
13927,2959239,65,0.978506001328923
13928,2959241,94,1.0
13929,2959242,101,1.0
13930,2959248,82,1.0
13931,2959256,11,1.0
13932,2959258,57,1.0
13933,2959262,78,1.0
13934,2959375,20,1.0
13937,2959388,97,1.0
13939,2959433,82,1.0
13940,2959443,101,1.0
13941,2959482,51,1.0
13942,2959492,101,1.0
13943,2959509,14,0.999999990767247
13946,2959549,61,1.0
13947,2959887,39,1.0
13948,2959902,90,1.0
13949,2959964,100,0.999995773249772
13950,2959968,44,1.0
13951,2960161,99,1.0
13952,2960230,20,0.940538526024718
13955,2960284,62,1.0
13956,2960332,10,0.750007945311597
13957,2960335,12,1.0
13958,2960562,30,1.0
13960,2960734,46,1.0
13961,2960735,81,1.0
13962,2960736,13,0.999999999906171
13963,2960773,92,1.0
13964,2960795,101,0.999999999999986
13965,2960810,30,1.0
13966,2960812,14,1.0
13967,2960823,99,1.0
13970,2960861,31,1.0
13971,2960863,99,1.0
13972,2960882,30,0.999998749525794
13973,2960885,94,1.0
13974,2960890,95,1.0
13975,2960895,86,1.0
13976,2960905,17,1.0
13978,2960941,15,0.790003252521695
13980,2960967,10,1.0
13981,2960974,15,1.0
13982,2960992,95,1.0
13984,2961027,26,1.0
13988,2961094,101,0.709985189412208
13989,2961100,11,0.730000470210962
13990,2961116,75,1.0
13991,2961144,21,0.99999985874375
13992,2961150,92,1.0
13994,2961163,16,1.0
13995,2961169,14,1.0
13996,2961170,97,1.0
13997,2961176,20,1.0
14000,2962021,100,1.0
14001,2962029,101,1.0
14002,2962057,25,1.0
14003,2962106,16,1.0
14004,2962124,81,1.0
14005,2962129,87,1.0
14008,2962154,41,1.0
14010,2962168,79,1.0
14011,2962182,11,1.0
14012,2962193,72,1.0
14013,2962208,19,1.0
14014,2962237,15,1.0
14015,2962239,100,1.0
14016,2962781,18,1.0
14017,2962812,20,1.0
14018,2962824,106,1.0
14020,2962831,101,1.0
14021,2962854,100,1.0
14022,2963211,89,1.0
14023,2963247,18,0.999999924318518
14024,2963300,25,1.0
14027,2963569,95,1.0
14028,2963610,48,1.0
14030,2963622,55,1.0
14031,2963625,50,1.0
14032,2963627,15,1.0
14033,2963632,20,1.0
14036,2963642,54,1.0
14038,2963647,21,1.0
14039,2963650,66,1.0
14041,2963659,48,0.999999998596499
14044,2963678,24,1.0
14046,2963682,66,1.0
14047,2963689,102,1.0
14049,2963715,17,1.0
14050,2963718,12,1.0
14051,2963719,25,1.0
14053,2963739,50,1.0
14054,2963754,102,0.999999999999473
14056,2963762,32,1.0
14057,2963785,101,1.0
14058,2963791,92,1.0
14059,2963796,28,1.0
14060,2963799,14,1.0
14061,2963805,14,0.72000000732764
14062,2963807,101,1.0
14063,2963812,86,1.0
14064,2963813,15,1.0
14065,2963817,101,0.964019824231258
14066,2963818,71,1.0
14067,2963824,100,1.0
14069,2963842,89,1.0
14071,2963856,28,1.0
14072,2963859,14,0.769423423532921
14073,2963863,26,0.999999999999997
14075,2963870,83,1.0
14076,2963880,92,1.0
14077,2963881,101,1.0
14078,2963883,53,1.0
14079,2963885,22,1.0
14080,2963889,100,1.0
14081,2963895,59,1.0
14082,2963912,97,1.0
14083,2963930,18,1.0
14084,2963937,89,1.0
14086,2963953,83,1.0
14087,2963965,15,1.0
14088,2963966,27,0.979891802946675
14090,2963971,100,1.0
14091,2963975,101,1.0
14092,2963980,98,1.0
14093,2963991,95,1.0
14094,2964006,95,1.0
14095,2964007,14,0.720779688514313
14096,2964025,101,1.0
14097,2964065,20,0.704764892212142
14098,2964073,100,1.0
14099,2964078,101,1.0
14100,2964089,97,1.0
14101,2964099,60,1.0
14102,2964100,17,1.0
14103,2964107,26,1.0
14104,2964113,101,1.0
14105,2964115,45,1.0
14106,2964123,40,0.999997789508407
14107,2964138,98,0.999999999999907
14108,2964141,24,1.0
14109,2964145,101,1.0
14110,2964150,20,1.0
14111,2964156,52,1.0
14112,2964167,86,1.0
14114,2964200,92,1.0
14115,2964223,101,1.0
14116,2964234,101,0.999999961533123
14117,2964241,26,0.999965083845267
14118,2964246,101,0.841557735287698
14119,2964255,95,0.999999999192841
14120,2964258,11,1.0
14121,2964267,62,1.0
14122,2964292,101,1.0
14123,2964309,47,1.0
14124,2964312,79,0.980167380147781
14125,2964314,100,0.999999720644329
14126,2964319,84,1.0
14127,2964333,99,1.0
14128,2964353,17,1.0
14129,2964355,100,1.0
14130,2964374,101,1.0
14131,2964408,91,1.0
14133,2964424,61,0.999992075666156
14134,2964426,101,1.0
14135,2964435,96,1.0
14136,2964446,100,1.0
14137,2964456,89,1.0
14138,2964464,25,1.0
14139,2964465,100,1.0
14141,2964478,97,1.0
14142,2964515,32,1.0
14143,2964525,84,1.0
14144,2964538,102,1.0
14145,2964568,30,1.0
14146,2964572,22,1.0
14147,2964576,101,1.0
14148,2964591,94,1.0
14149,2964596,98,1.0
14150,2964629,46,1.0
14151,2964634,98,1.0
14152,2964638,18,1.0
14153,2964652,91,1.0
14155,2964669,99,1.0
14156,2964681,11,0.999996329692677
14157,2964688,55,1.0
14158,2964691,11,0.729999998381193
14159,2964695,98,1.0
14160,2964711,40,1.0
14161,2964714,100,1.0
14163,2964727,97,1.0
14164,2964732,17,1.0
14165,2964734,96,1.0
14166,2964737,99,1.0
14168,2964750,49,1.0
14169,2964802,36,1.0
14170,2964813,19,1.0
14171,2964862,12,0.730000000000141
14172,2964868,100,1.0
14173,2964904,101,1.0
14174,2964906,100,1.0
14175,2964912,97,1.0
14176,2964927,11,1.0
14177,2964984,17,0.730062938234741
14178,2964988,75,1.0
14179,2965003,99,1.0
14180,2965010,94,1.0
14181,2965072,12,0.737930266224773
14182,2965078,20,1.0
14183,2965085,96,1.0
14184,2965093,70,1.0
14185,2965095,96,1.0
14186,2965104,12,1.0
14188,2965130,12,1.0
14191,2965201,99,1.0
14192,2965208,16,1.0
14193,2965209,15,1.0
14194,2965221,39,0.751970178688325
14196,2965250,19,1.0
14198,2965272,11,1.0
14199,2965280,101,1.0
14200,2965287,11,1.0
14201,2965299,100,1.0
14203,2965314,14,0.730000000000046
14204,2965331,95,1.0
14205,2965354,99,1.0
14206,2965379,98,1.0
14207,2965388,14,0.972830956354534
14208,2965395,100,1.0
14209,2965397,37,1.0
14210,2965405,32,1.0
14212,2965415,12,1.0
14213,2965419,34,1.0
14214,2965434,100,1.0
14215,2965438,102,1.0
14217,2965459,13,1.0
14218,2965461,12,0.851577207483585
14219,2965485,101,1.0
14220,2965494,16,1.0
14221,2965500,34,1.0
14222,2965505,49,0.995865706415727
14223,2965523,13,1.0
14224,2965527,101,1.0
14225,2965531,100,1.0
14226,2965568,101,1.0
14227,2965584,29,1.0
14228,2965732,101,1.0
14229,2965747,33,1.0
14230,2965749,101,1.0
14233,2965778,101,1.0
14234,2965789,96,1.0
14235,2965803,91,1.0
14236,2965822,99,0.882552687115357
14237,2965845,24,1.0
14238,2965855,89,1.0
14239,2965867,53,1.0
14241,2966651,18,1.0
14242,2966655,40,1.0
14243,2966659,14,1.0
14244,2966674,33,1.0
14245,2966692,81,1.0
14246,2966693,28,1.0
14247,2966709,11,0.898498830991205
14248,2966718,13,0.740000042207668
14250,2966729,12,1.0
14253,2966796,101,1.0
14254,2966852,11,1.0
14256,2966881,16,1.0
14257,2966890,42,1.0
14258,2966933,36,1.0
14262,2967042,78,1.0
14263,2967060,101,1.0
14264,2967068,18,1.0
14265,2967084,16,1.0
14266,2967093,98,1.0
14267,2967094,101,1.0
14268,2967123,50,0.999877344263888
14269,2967126,13,0.999999846742242
14270,2967151,102,1.0
14272,2967201,30,1.0
14273,2967204,92,1.0
14274,2967205,100,1.0
14276,2967209,40,1.0
14278,2967221,102,1.0
14279,2967251,21,0.73644675581952
14280,2967285,98,1.0
14281,2967319,101,1.0
14282,2967327,47,1.0
14283,2967346,59,1.0
14284,2967365,11,0.8
14285,2967408,46,1.0
14286,2967464,98,1.0
14289,2967479,32,1.0
14290,2967495,98,1.0
14291,2967543,98,1.0
14292,2967558,23,0.824096133704782
14293,2967567,61,1.0
14294,2967576,103,1.0
14295,2967591,97,1.0
14296,2967608,103,1.0
14297,2967609,80,1.0
14298,2967630,32,1.0
14299,2967640,32,1.0
14300,2967656,96,1.0
14301,2967679,101,1.0
14302,2967713,102,1.0
14304,2967740,11,0.71
14305,2967742,47,1.0
14306,2967745,32,0.999880176514728
14307,2967760,31,1.0
14308,2967977,99,1.0
14309,2968016,31,1.0
14310,2968033,15,1.0
14311,2968064,68,1.0
14313,2968146,11,1.0
14314,2968190,65,1.0
14317,2968199,35,1.0
14319,2968201,61,1.0
14320,2968203,27,1.0
14321,2968292,10,0.999999999999988
14322,2968298,98,1.0
14323,2968299,13,1.0
14324,2968300,100,1.0
14325,2968302,36,1.0
14326,2968306,35,1.0
14327,2968307,103,1.0
