,ids,img_quantities,hopkins
34624,4051432,15,0.968221406365355
34625,4051466,16,0.925536361453648
34627,4051485,97,0.995868736769001
34628,4051487,54,0.989266878789587
34629,4051511,82,0.980234968870578
34630,4051567,42,0.98947427294925
34631,4051573,15,0.984582366681177
34634,4051592,100,0.998313594937107
34635,4051630,45,0.990714031760288
34636,4051670,21,0.975780626448394
34637,4051684,14,0.914284672015517
34638,4051746,100,0.997652254985061
34639,4051749,102,0.998301147626441
34642,4051803,48,0.994185112738938
34645,4051966,27,0.961604687599808
34646,4051973,23,0.983751474602911
34647,4051985,51,0.997097970640592
34649,4052053,14,0.911785274388981
34650,4052061,18,0.956124744266707
34652,4052158,59,0.996658312351865
34653,4052240,11,0.87677762541921
34655,4052431,12,0.922595411064364
34656,4052485,29,0.965281557919156
34657,4052487,46,0.988490121165893
34658,4052577,11,0.927196806410046
34659,4052662,11,0.925345098010597
34661,4052690,103,0.993216986969345
34664,4052829,14,0.931504160249155
34665,4052904,35,0.976074675172998
34667,4052958,34,0.993606295918867
34668,4053015,18,0.94890398597493
34669,4053082,10,0.878362368712677
34671,4053265,15,0.907176815413489
34672,4053346,47,0.984285645869876
34673,4053383,100,0.998617850134441
34675,4053505,13,0.95638426982955
34676,4053579,35,0.980044899005419
34677,4053615,55,0.996887521803646
34678,4053629,80,0.997764337583127
34679,4053636,99,0.99705631091327
34680,4053653,12,0.946313003595559
34682,4053742,22,0.968407634951491
34683,4053755,13,0.938391482285966
34685,4054005,40,0.989763915215675
34687,4054120,13,0.868345626818601
34688,4054134,15,0.929089361054253
34689,4054383,19,0.96643997561212
34690,4054399,33,0.990537837479679
34691,4054459,17,0.974785092748896
34692,4054543,48,0.997075439919572
34694,4054608,50,0.994191786266422
34697,4054691,52,0.994642748400649
34699,4054884,23,0.96047266824052
34700,4054886,18,0.971122028529627
34703,4055000,19,0.954943786245338
34704,4055001,24,0.986985280286495
34705,4055230,25,0.958913619753704
34707,4055468,68,0.994209175318872
34709,4055477,17,0.957669312242266
34710,4055490,17,0.966520214077128
34711,4055502,92,0.998335481863678
34712,4055506,24,0.986695052229666
34713,4055548,78,0.99466608960539
34714,4055560,21,0.981083651609825
34715,4055596,45,0.995662526282067
34716,4055659,56,0.981114209543548
34717,4055709,21,0.950318156058168
34718,4055719,79,0.990784268168596
34720,4055773,65,0.996937739092852
34721,4055780,46,0.995450093441497
34722,4055797,96,0.995130973754486
34723,4055807,91,0.997673273181586
34724,4055859,22,0.947962081704655
34726,4055888,94,0.99464889448108
34727,4055980,101,0.998766034303647
34728,4056063,67,0.996392629848059
34729,4056113,65,0.98452426253485
34730,4056137,10,0.892465847846988
34731,4056155,96,0.994903898934067
34732,4056163,29,0.984903921108399
34733,4056169,24,0.963802938807695
34735,4056199,99,0.997215275763793
34736,4056278,54,0.996786087333216
34737,4056352,102,0.998201058549508
34738,4056464,51,0.995924992469177
34740,4056507,16,0.959280294223283
34741,4056519,97,0.997991656368365
34742,4056572,36,0.990749216313384
34743,4056583,46,0.997906786348459
34744,4056620,14,0.927503415768064
34746,4056689,11,0.895366180679106
34748,4056786,98,0.998468100608515
34749,4057184,37,0.979752992434234
34750,4057236,29,0.992318725558856
34751,4057240,26,0.911443918821465
34752,4057299,55,0.988533863833368
34753,4057334,70,0.997572470502418
34754,4057409,49,0.993754971327846
34755,4057444,101,0.996904788178829
34756,4057459,99,0.99796397372658
34757,4057488,13,0.912019705565154
34758,4057500,98,0.997148908488515
34759,4057506,19,0.970532401892273
34760,4057513,43,0.9965374385014
34761,4057572,43,0.994019734005346
34762,4057809,18,0.9353148752491
34764,4058109,44,0.989121934830162
34766,4058422,56,0.996619074466429
34767,4058554,18,0.955125374209886
34768,4058589,30,0.952075640607648
34769,4058592,12,0.901978525411265
34770,4058657,98,0.997186055731739
34772,4058962,32,0.981205996125991
34773,4059034,72,0.994363209324577
34774,4059050,16,0.918150849339203
34775,4059098,16,0.977645955585693
34776,4059216,11,0.881202313740013
34777,4059364,18,0.855939128411414
34778,4059404,37,0.993961532719152
34779,4059510,13,0.952397440280437
34780,4059592,19,0.985096005855815
34782,4059622,99,0.999384210564364
34783,4059628,56,0.995354271604175
34784,4059703,19,0.9691282345209
34785,4059721,62,0.997641369740805
34787,4059818,100,0.998299725513902
34788,4059845,101,0.997619636174832
34789,4059853,31,0.967770808565939
34791,4059906,101,0.996131756765749
34792,4059924,26,0.962549853496919
34793,4059927,19,0.961686349175247
34794,4059944,52,0.979365866107962
34796,4059971,46,0.981206041273881
34797,4059997,32,0.983406803686923
34798,4060016,39,0.996808580222905
34799,4060032,15,0.958753759142209
34800,4060041,98,0.998672446770742
34801,4060042,99,0.998337575610758
34802,4060049,66,0.993820914454696
34803,4060055,13,0.956688699420774
34804,4060062,26,0.987454049929349
34805,4060099,32,0.98657556431408
34808,4060144,11,0.868295458558883
34809,4060147,97,0.998792675854447
34810,4060155,19,0.955734561276949
34811,4060168,95,0.997602361155845
34813,4060185,99,0.998666302780068
34814,4060227,98,0.999216495088245
34815,4060237,88,0.995991602449235
34816,4060258,69,0.995865846082982
34817,4060265,10,0.881917629917256
34818,4060278,34,0.981101750733369
34819,4060313,35,0.973628525462095
34820,4060333,97,0.998509386913839
34821,4060342,83,0.995296753869815
34822,4060361,99,0.998456621448149
34823,4060372,95,0.998725572203466
34825,4060436,10,0.862595921945848
34826,4060483,67,0.996505059053628
34827,4060578,14,0.896113849672518
34828,4060631,18,0.963894368084393
34829,4060691,17,0.948681691459384
34830,4060710,20,0.965769580091506
34831,4060769,46,0.981061818679399
34832,4060815,114,0.997256041929915
34833,4060930,99,0.997103435434847
34834,4060951,100,0.989212336390658
34835,4060959,50,0.989999729669044
34837,4061000,100,0.996608271237047
34838,4061009,22,0.972585409014051
34839,4061052,11,0.902183153497208
34840,4061129,18,0.950180906285565
34841,4061153,11,0.914650222460395
34843,4061553,91,0.998053887632876
34844,4061660,17,0.961513776530032
34845,4062005,42,0.99007222457314
34846,4062031,41,0.995679183217037
34848,4062065,39,0.958273094704196
34849,4062113,26,0.979936452782236
34850,4062149,21,0.972816822593101
34851,4062274,100,0.998982401572449
34852,4062281,20,0.954657818236701
34853,4062306,22,0.93932112327752
34854,4062319,18,0.893181035906593
34855,4062344,16,0.964298165006831
34856,4062365,98,0.99593459850158
34857,4062375,101,0.997430794455753
34858,4062381,25,0.954505696775733
34859,4062387,100,0.9965114505555
34860,4062390,17,0.967923153508021
34861,4062444,26,0.969881976682094
34863,4062612,69,0.991444432225701
34864,4062733,11,0.876875878217665
34865,4062794,10,0.865751439191484
34868,4062976,10,0.797520478894623
34869,4063094,27,0.977533878747348
34870,4063280,28,0.986325034564876
34871,4063296,18,0.967660894238391
34873,4063383,100,0.998896703500808
34874,4063403,19,0.981061503295069
34875,4063410,14,0.988972818965503
34876,4063415,10,0.917942094653933
34877,4063474,101,0.990752212847906
34880,4063649,15,0.979098646523011
34882,4063913,43,0.994789105980814
34883,4063933,10,0.925166758442819
34885,4063937,19,0.975456186757189
34886,4063960,98,0.996992922542151
34887,4063981,16,0.940812208899786
34890,4064364,18,0.97389661419797
34892,4064467,100,0.997374265621965
34893,4064484,10,0.950352023291774
34894,4064507,37,0.995312089035639
34896,4064572,61,0.99597292881488
34897,4064692,10,0.813806214278456
34898,4064755,16,0.945887832625654
34899,4064759,100,0.993084473694476
34901,4064829,12,0.895586766146993
34902,4064880,57,0.993078480607997
34905,4065060,57,0.995793204267174
34908,4065217,35,0.990066883273441
34909,4065251,98,0.998986793066442
34911,4065341,16,0.973154580846375
34912,4065470,20,0.960957525852129
34915,4065642,17,0.948161511669765
34917,4065783,16,0.934418102536938
34918,4065790,81,0.997597649802195
34920,4065845,100,0.983652045294238
34921,4066028,97,0.99735296685187
34922,4066127,101,0.994333246355838
34923,4066176,14,0.946934310491794
34924,4066187,54,0.993983318664585
34926,4066252,11,0.865738673666097
34931,4066401,50,0.993391693118904
34932,4066433,11,0.940795453075692
34933,4066437,47,0.988054219457367
34935,4066519,29,0.97579786115016
34936,4066525,14,0.937635753174663
34937,4066559,17,0.982117580994074
34939,4066643,32,0.992984025317342
34940,4066672,44,0.995657921101155
34941,4066801,46,0.982757330711576
34942,4066841,53,0.995653271034245
34943,4066843,10,0.931121490258748
34944,4066938,96,0.99898374922108
34945,4067104,25,0.992706320667598
34947,4067112,101,0.999364240068751
34949,4067176,75,0.99827790733856
34950,4067181,38,0.995447868631073
34951,4067302,99,0.997935555577855
34952,4067333,24,0.977383233307302
34953,4067418,56,0.997976352278561
34954,4067782,40,0.995466187909308
34955,4067918,12,0.874399949073211
34956,4067922,73,0.997797865850255
34959,4068062,18,0.973526940898632
34960,4068166,84,0.999188603919132
34961,4068292,108,0.999484674731193
34962,4068373,16,0.976004535130619
34963,4068423,12,0.961394153939095
34964,4068476,34,0.99397625236583
34965,4068516,43,0.989978885264666
34966,4068523,42,0.997559240673397
34967,4068654,12,0.964694760611615
34971,4068775,44,0.985637949663753
34972,4068797,88,0.997789077375856
34973,4068865,48,0.983420284481972
34974,4068912,55,0.997179748136505
34976,4068967,17,0.96225945088344
34977,4068991,86,0.995617137964837
34978,4068998,100,0.996653168761271
34980,4069144,99,0.997534818515528
34981,4069149,27,0.990999565280125
34983,4069299,12,0.933513790544754
34984,4069366,16,0.977844057270958
34985,4069459,38,0.995639919567816
34987,4069632,31,0.991196936429216
34989,4069724,11,0.855512903859695
34991,4069816,99,0.995786000070375
34994,4069849,21,0.946953921463506
34995,4069856,13,0.965746486311872
34997,4069877,33,0.977469268577705
34999,4069898,20,0.915073290585286
35001,4069921,21,0.907008660712997
35003,4070051,25,0.944986654209933
35005,4070128,101,0.997695032681286
35006,4070165,11,0.907987416230261
35007,4070175,17,0.932362905675261
35009,4070252,33,0.94682464865109
35011,4070334,91,0.999016424437009
35012,4070359,20,0.964376142478544
35013,4070390,97,0.998421004743601
35014,4070410,91,0.997525907224976
35016,4070455,12,0.889105264469859
35017,4070463,10,0.826417527963679
35019,4070493,13,0.961902352389248
35020,4070503,13,0.872160532607742
35021,4070538,60,0.995944305091893
35023,4070590,19,0.980305775849191
35026,4070657,13,0.934877456903132
35027,4070676,63,0.9796937354096
35028,4070750,50,0.988807280351088
35029,4070768,24,0.946220182966239
35030,4070792,14,0.973862742417342
35031,4070813,95,0.996345489094538
35032,4070880,24,0.975303401084868
35033,4070917,18,0.961816545410465
35034,4070941,23,0.975964420069522
35035,4070949,89,0.994104292960937
35036,4071030,11,0.922245507234166
35037,4071040,103,0.998508996853707
35040,4071124,42,0.984268951789619
35043,4071204,99,0.999240240860287
35046,4071386,84,0.998654416486851
35047,4071402,80,0.992745630611897
35049,4071411,11,0.922604624295696
35050,4071429,38,0.991573389881655
35053,4071739,19,0.935151967610029
35055,4072534,27,0.979610952898645
35056,4073066,70,0.996817848378529
35057,4073090,54,0.997226589590535
35059,4073235,15,0.954754205884304
35060,4073280,76,0.995396653694279
35061,4073451,60,0.996902511009364
35062,4073498,16,0.941151541890405
35063,4073534,27,0.989948324262457
35065,4073559,13,0.915816139806608
35067,4073614,88,0.996359424768463
35068,4073616,102,0.996581966203817
35071,4073637,100,0.990512285878289
35072,4073645,32,0.992059421803014
35073,4073655,10,0.854705755416922
35076,4073683,32,0.987080078088722
35077,4073899,43,0.974353309603043
35078,4073918,103,0.998194412467091
35080,4073924,18,0.955162302447244
35081,4073975,95,0.996393178136256
35082,4073996,23,0.990440780568674
35083,4074165,93,0.999100014894021
35084,4074218,25,0.95507422356642
35086,4074517,10,0.843969352338922
35087,4074532,11,0.933000680619763
35088,4074691,10,0.942633951336605
35091,4075078,81,0.989919963035632
35092,4075210,98,0.999228198911633
35093,4075228,75,0.997989991816404
35094,4075238,24,0.957494178724094
35095,4075255,93,0.997079315558939
35097,4075533,11,0.892620149187963
35098,4076350,11,0.872486560437646
35100,4076919,10,0.919944803516882
35101,4077284,10,0.860619023012301
35102,4077367,28,0.992270233117325
35103,4077490,13,0.908400066194043
35104,4077560,17,0.924760662743289
35106,4078397,101,0.997988846734392
35108,4078653,48,0.990762835603458
35111,4079023,76,0.996967779419655
35112,4079267,52,0.992677091291529
35113,4079428,103,0.996778007642004
35114,4079429,99,0.998312596574039
35115,4079441,99,0.998934262994427
35116,4079570,18,0.978516498220411
35117,4079680,19,0.977068272927136
35118,4079730,93,0.996389002022591
35119,4079748,42,0.994755433182688
35120,4079913,102,0.9982044223104
35121,4080004,10,0.850425377917074
35123,4080574,101,0.997628512566119
35128,4081162,30,0.988618835838818
35129,4081215,28,0.984046403793377
35130,4081388,15,0.944155052667406
35131,4081710,12,0.959331428889476
35134,4082435,98,0.998584598692146
35135,4082468,100,0.997877095980161
35136,4082585,73,0.99768869498336
35137,4082652,92,0.997837787860077
35138,4082796,74,0.994893638887835
35140,4082953,31,0.983649056989578
35141,4083043,13,0.919248038445028
35143,4083106,10,0.880475811559115
35144,4083116,65,0.996776862124333
35145,4083173,15,0.947700672777928
35147,4083268,99,0.997907383142374
35148,4083326,97,0.998605767741653
35150,4083466,101,0.997858990606301
35151,4083477,35,0.976176807700004
35152,4083494,31,0.971661112835265
35153,4083556,14,0.940950613177319
35155,4083636,99,0.997482558063045
35157,4083688,39,0.9947117571109
35159,4083862,11,0.911125299646754
35161,4083911,26,0.952041985128486
35162,4083912,13,0.952563916185452
35163,4083973,95,0.993834289071216
35164,4084021,55,0.990430619775861
35165,4084229,100,0.997724269621539
35166,4084235,21,0.974894671221032
35167,4084256,14,0.908981784974104
35168,4084269,12,0.934913213122739
35169,4084286,12,0.911032875233539
35171,4084490,31,0.995244016338382
35172,4084647,54,0.990543114806005
35173,4084732,26,0.992313183844528
35174,4084738,23,0.992694601594938
35175,4084756,10,0.899417025129771
35176,4084792,11,0.960410217938541
35177,4084879,10,0.955124210028714
35179,4085365,16,0.860321578128529
35182,4085573,90,0.992615299456539
35184,4085734,59,0.993267511993073
35185,4085744,105,0.99427809720092
35186,4085798,93,0.998576781246928
35187,4085799,10,0.813426779302444
35188,4085819,102,0.999366721132301
35189,4085826,104,0.994080748697377
35190,4085913,18,0.954197606102331
35191,4085930,66,0.995104469777003
35192,4085938,94,0.994651401869194
35193,4085985,10,0.890364300769137
35195,4086067,93,0.995374844569157
35196,4086328,11,0.970573068813465
35197,4086344,26,0.983091220195532
35200,4086523,101,0.996000751803029
35201,4086601,10,0.883693245815222
35202,4086629,100,0.998925754158725
35204,4086664,99,0.99752648074604
35205,4086704,11,0.918991453189707
35209,4086799,31,0.977547066823245
35210,4086820,13,0.944817369099868
35211,4086821,15,0.951179124848252
35212,4086846,43,0.991370783192911
35213,4086874,101,0.994929359298732
35214,4086903,31,0.961810164896605
35215,4086945,49,0.99626805575946
35216,4087009,37,0.982189809328883
35217,4087112,15,0.876403783605824
35219,4087358,50,0.995269261160295
35222,4087419,27,0.938093642365424
35224,4087432,27,0.971040348432077
35228,4087493,21,0.908790972061673
35229,4087498,44,0.992976076280479
35230,4087525,82,0.994793895617178
35231,4087544,16,0.87383808084493
35232,4087547,75,0.997680915934174
35234,4087583,14,0.928263064266501
35238,4087673,20,0.988157549168737
35239,4087700,15,0.949648569496657
35240,4087726,21,0.969391529865663
35241,4087740,38,0.990464255734391
35242,4087746,35,0.996210763188404
35243,4087781,101,0.994189750241913
35244,4087787,30,0.9838341889392
35247,4087818,23,0.983633051171476
35248,4087834,101,0.997377379425247
35249,4087884,97,0.997759420568669
35251,4087900,48,0.997894349049221
35253,4087937,99,0.998633819214916
35257,4087994,19,0.957141679633117
35258,4088039,101,0.996617720079904
35260,4088097,12,0.872369267509367
35261,4088103,28,0.986032932920046
35262,4088123,12,0.925062818553099
35263,4088149,10,0.946110987956766
35265,4088199,73,0.992129915338872
