,ids,img_quantities,hopkins
51404,8043436,28,1.0
51405,8043783,24,1.0
51406,8043963,61,1.0
51408,8044404,99,1.0
51409,8044688,24,1.0
51411,8044700,96,1.0
51413,8044896,101,1.0
51414,8044946,102,1.0
51415,8045024,101,1.0
51416,8045287,20,0.999999999999998
51417,8045566,101,1.0
51418,8045725,99,1.0
51419,8046314,93,1.0
51420,8046390,24,1.0
51421,8046431,33,1.0
51422,8046603,100,1.0
51423,8046918,34,1.0
51424,8047055,51,1.0
51425,8047362,31,1.0
51426,8047443,100,1.0
51427,8047523,89,1.0
51429,8048287,100,1.0
51430,8048496,101,0.714409791751017
51431,8048616,82,1.0
51432,8048786,32,1.0
51433,8048811,100,1.0
51434,8048981,91,1.0
51435,8049004,55,0.998169744813474
51436,8049341,101,1.0
51437,8049400,99,1.0
51439,8049561,25,0.999999999999683
51440,8049643,25,1.0
51441,8050317,22,1.0
51442,8050322,64,1.0
51443,8051275,100,1.0
51444,8051570,36,1.0
51445,8052083,99,1.0
51446,8052362,18,1.0
51447,8053295,11,1.0
51448,8053367,86,1.0
51449,8053628,102,1.0
51450,8053778,89,1.0
51451,8054084,96,1.0
51452,8054864,100,1.0
51453,8054934,99,1.0
51454,8054984,63,1.0
51455,8055197,84,1.0
51456,8055414,10,0.719848833665124
51457,8055601,20,1.0
51458,8055850,12,1.0
51459,8055901,103,1.0
51460,8056047,96,1.0
51461,8056064,17,0.999999999999827
51462,8056147,31,1.0
51464,8056896,35,1.0
51466,8057465,20,1.0
51467,8057495,88,1.0
51468,8057517,20,1.0
51469,8057620,99,1.0
51470,8057727,99,1.0
51472,8058354,47,1.0
51473,8058520,10,1.0
51474,8058554,47,1.0
51475,8059356,75,1.0
51479,8059777,29,1.0
51480,8059811,80,1.0
51482,8061410,14,1.0
51483,8062639,33,1.0
51484,8062969,98,1.0
51485,8063199,14,0.74
51486,8063462,17,0.974800830044708
51489,8064139,100,1.0
51490,8065463,23,1.0
51491,8066397,77,1.0
51492,8066512,10,0.997958033056371
51493,8066549,101,1.0
51494,8066826,29,1.0
51495,8067043,99,1.0
51496,8067423,49,0.76
51497,8067481,99,1.0
51498,8068041,101,1.0
51499,8068378,104,1.0
51500,8068542,101,1.0
51501,8068823,37,1.0
51502,8069132,65,1.0
51503,8069406,101,1.0
51504,8069581,67,1.0
51507,8071042,97,1.0
51508,8071113,35,1.0
51509,8071428,103,1.0
51510,8071431,100,1.0
51514,8072937,100,1.0
51515,8072967,84,1.0
51517,8073332,15,1.0
51518,8073364,101,1.0
51519,8073758,100,1.0
51520,8073855,101,1.0
51522,8074175,105,1.0
51523,8074425,91,1.0
51524,8074997,96,1.0
51525,8075060,99,1.0
51527,8076078,87,1.0
51528,8076188,96,1.0
51529,8076255,72,1.0
51530,8076352,30,1.0
51531,8076412,57,1.0
51532,8076451,100,1.0
51533,8076464,95,1.0
51534,8076532,99,1.0
51535,8076621,99,1.0
51536,8076701,18,1.0
51537,8076951,57,1.0
51538,8077010,94,1.0
51539,8077057,32,1.0
51540,8077391,101,1.0
51541,8077611,64,1.0
51542,8077988,34,0.990161527088808
51543,8078440,97,1.0
51544,8078556,66,1.0
51545,8078803,94,0.99999999999994
51546,8079172,98,1.0
51547,8079682,10,0.948324663803382
51548,8080233,94,1.0
51549,8080270,59,1.0
51551,8080376,16,0.999999997093037
51552,8080622,80,1.0
51553,8081001,12,0.999999839099053
51554,8081267,55,1.0
51555,8081558,101,1.0
51556,8081789,29,1.0
51557,8081866,100,1.0
51559,8082539,10,0.993975051417825
51560,8082561,90,1.0
51561,8082975,29,1.0
51562,8082978,97,1.0
51563,8083339,23,1.0
51564,8083357,101,1.0
51565,8083409,103,1.0
51566,8083690,100,1.0
51568,8084042,27,1.0
51569,8084274,62,1.0
51570,8085091,16,0.778118501578249
51571,8085103,11,1.0
51572,8085144,19,1.0
51573,8085216,15,1.0
51575,8085522,96,1.0
51576,8085683,25,1.0
51578,8086561,99,1.0
51579,8086623,99,1.0
51581,8086756,101,1.0
51582,8086757,27,1.0
51583,8087305,42,1.0
51584,8087313,14,0.990182971907377
51585,8087315,18,1.0
51586,8087525,101,1.0
51587,8088427,11,0.968987808740268
51588,8088819,100,0.948142268500453
51589,8089144,39,1.0
51591,8089785,96,1.0
51592,8089871,101,1.0
51593,8089998,14,0.999999453824478
51594,8090449,100,1.0
51595,8090966,75,1.0
51596,8091002,100,1.0
51598,8091663,18,1.0
51599,8091998,98,1.0
51600,8092175,100,1.0
51601,8092446,98,1.0
51602,8092741,13,0.895172276507766
51603,8092828,101,1.0
51604,8092977,92,0.999999995827694
51605,8093189,13,0.782656437335747
51606,8093874,103,1.0
51607,8093912,98,1.0
51608,8094304,11,0.999988526565985
51609,8094420,35,1.0
51610,8094450,89,1.0
51611,8094681,27,1.0
51612,8094735,12,0.999969545557906
51613,8095300,11,0.999889317328271
51614,8095416,19,1.0
51615,8095489,98,1.0
51616,8095625,22,0.999999999999997
51617,8095932,11,1.0
51618,8095987,99,1.0
51619,8096233,88,1.0
51620,8096611,10,1.0
51621,8096980,65,1.0
51622,8097265,100,1.0
51623,8097702,50,1.0
51624,8097797,83,0.999999724268221
51625,8098039,13,1.0
51627,8099360,100,1.0
51628,8099425,96,1.0
51629,8100050,96,1.0
51631,8100612,25,0.999999999805454
51632,8100630,98,1.0
51633,8101165,74,1.0
51634,8101222,26,1.0
51635,8101577,11,0.97020229781764
51636,8101928,102,1.0
51637,8102021,15,0.999999993806733
51638,8102092,23,1.0
51639,8102104,18,1.0
51640,8102575,96,1.0
51641,8102626,10,0.999999999999985
51642,8102971,14,0.71
51643,8103271,34,1.0
51644,8103811,30,1.0
51645,8104406,27,1.0
51646,8104602,100,1.0
51647,8104661,101,1.0
51648,8105164,43,1.0
51649,8105384,15,1.0
51651,8105693,99,1.0
51652,8107221,72,1.0
51653,8107364,31,1.0
51654,8107952,10,0.745805295105458
51655,8108046,98,1.0
51656,8108066,101,1.0
51657,8108477,10,0.999999999999992
51658,8108495,100,1.0
51659,8108947,14,0.999999999999925
51660,8109315,80,1.0
51661,8109348,45,1.0
51662,8109420,14,0.779999999999889
51663,8109546,29,1.0
51666,8109774,17,1.0
51668,8109831,100,1.0
51669,8109957,101,1.0
51670,8110785,101,1.0
51671,8110844,11,0.999999991663106
51672,8111132,93,1.0
51673,8111514,48,1.0
51674,8112114,97,1.0
51676,8112275,11,1.0
51677,8112514,41,1.0
51678,8112911,30,1.0
51680,8113508,100,1.0
51681,8113584,61,1.0
51682,8113865,101,1.0
51683,8114833,101,1.0
51684,8115093,40,1.0
51686,8115364,16,0.999806732718168
51687,8115692,88,1.0
51688,8115770,19,0.745675062579515
51689,8116063,31,1.0
51690,8116170,63,1.0
51691,8116223,11,0.74
51692,8116531,29,1.0
51693,8116698,99,1.0
51694,8116809,11,0.719999994826345
51695,8116833,49,0.742478366055929
51696,8116963,25,1.0
51698,8117283,104,1.0
51699,8117771,43,0.999120057237667
51700,8118052,19,0.999872658983153
51702,8118227,11,0.999999999958453
51703,8118399,10,0.72
51704,8118540,54,1.0
51705,8118606,10,0.73
51706,8118770,33,1.0
51707,8119189,60,0.988201940875882
51708,8119241,101,1.0
51710,8119595,89,1.0
51711,8119710,19,0.760046954716259
51712,8120502,32,1.0
51714,8120966,57,1.0
51715,8121125,12,1.0
51716,8121164,43,1.0
51717,8122630,45,1.0
51718,8123361,100,1.0
51719,8124116,16,1.0
51720,8124329,45,1.0
51721,8124344,12,0.999984572690291
51722,8124374,30,0.987184529051495
51723,8124382,11,0.739877961135364
51724,8124412,102,1.0
51725,8124786,92,1.0
51726,8125120,17,1.0
51727,8125162,12,1.0
51728,8125492,39,1.0
51729,8125676,100,1.0
51731,8125907,36,1.0
51732,8125926,31,1.0
51733,8126128,44,0.994433842102904
51734,8126526,28,1.0
51735,8126566,66,1.0
51736,8126622,100,1.0
51737,8126790,20,1.0
51738,8127008,95,1.0
51739,8127054,25,1.0
51740,8127633,88,1.0
51741,8127764,50,1.0
51742,8127844,61,1.0
51743,8127931,42,1.0
51745,8128432,10,0.79
51746,8128700,59,1.0
51747,8128756,85,1.0
51748,8129014,32,1.0
51749,8129124,16,0.994772861366
51750,8129774,40,1.0
51751,8129928,101,1.0
51752,8130083,39,1.0
51753,8130253,21,1.0
51754,8130309,100,1.0
51755,8130773,100,1.0
51756,8130777,101,1.0
51757,8130967,99,1.0
51758,8131428,26,1.0
51759,8131472,101,1.0
51761,8131549,99,1.0
51762,8131551,96,1.0
51763,8131688,12,0.72
51764,8132017,68,1.0
51765,8132162,85,1.0
51766,8132316,38,1.0
51767,8132497,14,0.999999999985732
51768,8132535,15,1.0
51769,8133114,100,1.0
51771,8133953,59,1.0
51772,8134008,43,1.0
51773,8134236,44,1.0
51774,8134330,64,1.0
51775,8134399,96,1.0
51776,8134433,18,1.0
51778,8134997,100,1.0
51779,8135438,16,1.0
51781,8135635,100,1.0
51782,8136092,65,1.0
51783,8136105,102,1.0
51784,8137356,13,0.999999999944952
51785,8137462,95,1.0
51786,8137629,84,0.999999999999994
51788,8138456,17,0.730000000395719
51789,8138466,94,1.0
51791,8139063,25,1.0
51792,8139076,13,0.990082103545578
51793,8139414,101,1.0
51794,8139557,10,1.0
51795,8139855,74,1.0
51796,8140157,98,1.0
51797,8140222,13,1.0
51798,8140253,11,0.74
51799,8141207,102,1.0
51800,8141291,38,1.0
51801,8141435,41,1.0
51802,8142314,60,1.0
51803,8142437,29,1.0
51804,8142477,15,1.0
51806,8143157,100,1.0
51807,8144117,101,1.0
51809,8144199,11,0.999999983019388
51810,8144360,84,1.0
51811,8144401,32,1.0
51812,8144599,101,1.0
51814,8145163,15,0.800851917131768
51816,8145885,101,1.0
51818,8146176,12,1.0
51819,8147903,37,1.0
51820,8148175,76,1.0
51821,8148393,101,1.0
51822,8148533,99,1.0
51823,8148601,36,1.0
51824,8148679,14,1.0
51825,8149049,101,1.0
51826,8149099,101,1.0
51827,8149274,100,1.0
51828,8149462,16,1.0
51829,8149519,37,0.999999999999976
51830,8149923,94,1.0
51832,8150223,20,1.0
51833,8150863,44,1.0
51834,8151149,97,1.0
51836,8151301,97,1.0
51838,8151560,61,1.0
51839,8151714,97,1.0
51840,8151771,48,1.0
51841,8151790,74,1.0
51842,8151888,42,1.0
51844,8152305,100,1.0
51845,8152573,19,1.0
51846,8152787,22,1.0
51847,8152788,99,1.0
51848,8152867,95,1.0
51850,8153621,101,1.0
51852,8154209,101,1.0
51853,8154248,98,1.0
51855,8154323,28,0.863117971214744
51856,8154389,16,0.745629166323179
51857,8154418,98,1.0
51858,8154912,29,1.0
51859,8155081,27,1.0
51860,8155732,95,1.0
51861,8155922,95,1.0
51863,8156664,18,0.966483500206038
51864,8156916,14,1.0
51865,8156970,102,1.0
51866,8157388,17,1.0
51867,8158628,20,0.999945716786001
51868,8158683,100,1.0
51869,8158736,14,0.927264823459022
51870,8158904,19,1.0
51871,8158905,10,0.958407112555889
51872,8159196,58,1.0
51874,8159254,101,1.0
51875,8159637,101,1.0
51876,8160192,16,1.0
51877,8160803,99,1.0
51879,8162107,17,1.0
51880,8162153,11,1.0
51881,8162309,100,1.0
51882,8162544,17,1.0
51883,8162653,17,0.999999999892394
51885,8163027,64,1.0
51886,8163274,82,1.0
51887,8163528,28,0.768455433308986
51888,8164078,100,1.0
51889,8164328,101,1.0
51890,8164333,33,1.0
51891,8164714,92,1.0
51892,8164781,99,1.0
51893,8165236,101,0.999999999999966
51894,8165237,51,1.0
51896,8166188,93,1.0
51897,8166287,10,0.79
51898,8166847,21,1.0
51899,8166901,51,1.0
51900,8167023,78,1.0
51901,8167027,17,1.0
51902,8167634,15,1.0
51903,8168485,96,1.0
51904,8168507,21,1.0
51905,8168552,14,0.730000001202099
51906,8168790,40,0.731066634060552
51907,8168998,48,1.0
51908,8169088,100,1.0
51909,8169144,92,1.0
51910,8169276,14,0.783241223535319
51911,8169687,18,0.996635243083056
51912,8169935,11,1.0
51913,8170635,97,1.0
51914,8171001,27,0.959808516708678
51916,8172245,15,1.0
51917,8172309,71,1.0
51918,8172952,97,1.0
51919,8173075,31,1.0
51920,8174095,85,1.0
51921,8174114,20,1.0
51922,8174619,100,0.762157484190207
51923,8174785,101,1.0
51924,8175271,10,0.823566321037043
51926,8175980,26,1.0
51927,8176006,101,1.0
51928,8176403,17,1.0
51929,8177217,77,1.0
51930,8178612,54,1.0
51931,8178693,53,1.0
51932,8179121,14,1.0
51935,8179794,95,1.0
51936,8179799,32,1.0
51937,8179846,105,1.0
51938,8179998,97,1.0
51940,8180794,71,1.0
51941,8180842,99,1.0
51942,8181004,66,1.0
51944,8181187,21,1.0
51946,8181751,99,1.0
51947,8182110,95,1.0
51948,8182596,101,1.0
51950,8183089,16,0.799752270783379
51951,8183103,23,1.0
51952,8183233,59,1.0
51953,8183293,26,1.0
51954,8183560,97,1.0
51955,8183608,90,1.0
51956,8184083,82,1.0
51958,8184378,103,1.0
51961,8184903,101,1.0
51962,8185014,97,1.0
51963,8185162,68,1.0
51964,8185443,107,1.0
51965,8185667,12,1.0
51966,8185812,100,1.0
51967,8185959,101,1.0
51969,8186428,56,1.0
51971,8186923,26,1.0
51972,8186928,22,1.0
51973,8187001,100,1.0
51974,8187007,81,1.0
51975,8187471,57,1.0
51977,8188719,105,1.0
51978,8188862,98,1.0
51979,8189051,23,0.999999999916777
51980,8189107,91,1.0
51981,8189262,97,1.0
51982,8189351,54,1.0
51985,8190077,91,1.0
51986,8190317,28,0.999999308253122
51987,8190355,51,1.0
51988,8190643,101,1.0
51989,8190743,100,1.0
51990,8190990,98,1.0
51991,8191566,71,1.0
51992,8192155,98,1.0
51994,8192391,96,1.0
51995,8192439,20,0.99998133743992
51996,8192590,30,1.0
51997,8193111,101,1.0
51999,8195144,97,1.0
52000,8195160,98,1.0
52002,8195247,33,1.0
52003,8195379,97,1.0
52005,8195761,11,1.0
52006,8196059,53,1.0
52007,8196434,100,1.0
52008,8197055,29,1.0
52009,8197481,20,0.729999999999805
52011,8198465,85,1.0
52012,8198582,97,1.0
52013,8198856,18,1.0
52014,8199059,17,1.0
52015,8199117,30,1.0
52016,8199376,17,1.0
52017,8199472,49,1.0
52018,8199589,29,1.0
52020,8199852,53,1.0
52021,8199854,18,1.0
52022,8199890,42,1.0
52023,8199967,99,1.0
52024,8200292,98,1.0
52025,8200663,98,1.0
52026,8201164,39,1.0
52028,8201789,100,1.0
52029,8201816,105,1.0
52030,8202030,97,1.0
52031,8202780,14,0.999999999997806
52032,8202822,100,1.0
52033,8203080,100,1.0
52034,8203149,25,1.0
52035,8203445,39,1.0
52036,8203538,96,1.0
52037,8203663,100,1.0
52038,8204065,25,1.0
52039,8204291,73,1.0
52040,8204481,99,1.0
52041,8204876,11,1.0
52042,8204932,18,1.0
52043,8205120,12,0.71000018570024
52044,8205700,12,0.723314919817803
52045,8205751,17,0.999999999999992
52046,8205774,74,1.0
52048,8206602,94,1.0
52049,8207244,100,1.0
52050,8207569,49,1.0
52052,8208358,98,1.0
52053,8208640,37,1.0
52054,8208975,91,1.0
52055,8209341,32,1.0
52056,8210205,99,1.0
52058,8210553,100,1.0
52059,8210943,99,1.0
52060,8211582,99,0.720863799957985
52061,8211958,100,1.0
52062,8212256,101,1.0
52064,8212814,100,1.0
52065,8213145,51,1.0
52066,8213172,30,1.0
52068,8213721,48,1.0
52069,8213795,17,1.0
52070,8214219,71,1.0
52071,8214770,14,1.0
52072,8215026,12,1.0
52073,8215173,12,0.999999999999991
52074,8215273,37,1.0
52076,8215820,100,1.0
52077,8216281,28,0.90184892112436
52078,8217389,14,1.0
52079,8217836,93,1.0
52080,8217929,96,1.0
52081,8217978,47,1.0
52082,8218114,87,1.0
52083,8218316,96,1.0
52084,8218727,100,1.0
52085,8218888,30,1.0
52086,8219081,101,0.720111257760723
52087,8219353,24,0.999999999999985
52088,8219409,53,1.0
52089,8219552,12,1.0
52090,8220361,30,1.0
52092,8220878,98,1.0
52093,8221492,99,1.0
52095,8221667,12,1.0
52096,8221878,32,1.0
52097,8221907,55,1.0
52099,8222011,101,1.0
52100,8222144,21,0.999999999999381
52102,8223782,100,1.0
52103,8223872,69,1.0
52104,8224320,97,0.999999950119076
52105,8225144,48,1.0
52106,8225310,100,1.0
52107,8225441,18,1.0
52109,8226432,32,1.0
52110,8226681,11,0.982767380511584
52112,8227431,39,1.0
52113,8227635,40,1.0
52116,8228089,101,1.0
52117,8228544,101,1.0
52118,8228557,15,0.999999996983667
52119,8228776,85,1.0
52120,8228844,100,1.0
52121,8229338,42,1.0
52122,8229385,24,1.0
52123,8229429,10,0.999999999999999
52124,8229654,23,1.0
52125,8229732,59,0.999999993235377
52127,8230720,96,1.0
52128,8230812,99,1.0
52131,8231122,101,1.0
52133,8231647,95,1.0
52134,8232273,97,1.0
52135,8232412,100,0.999999820822009
52138,8232802,93,1.0
52139,8232998,26,0.989919245499787
52140,8233296,97,1.0
52141,8233530,94,1.0
52142,8233803,50,1.0
52143,8233969,40,0.999999999999989
52144,8233979,12,1.0
52145,8234214,13,1.0
52146,8234480,74,1.0
52147,8234521,100,1.0
52148,8234570,101,1.0
52149,8234574,12,0.74
52150,8235149,27,1.0
52151,8235218,22,1.0
52152,8235296,57,1.0
52154,8235385,35,1.0
52155,8235931,99,1.0
52156,8235932,98,1.0
52157,8236752,101,1.0
52158,8236892,10,0.999999999837478
52160,8237223,101,1.0
52162,8239290,75,1.0
52163,8239441,18,0.925874075842307
52164,8239469,98,1.0
52165,8240840,41,0.998659649784724
52166,8240850,98,0.999999999960767
52167,8241209,66,1.0
52168,8241662,36,1.0
52169,8241774,19,1.0
52170,8241853,99,0.999999998073335
52172,8242349,40,1.0
52173,8242435,11,0.74
52174,8242995,101,1.0
52175,8243150,52,1.0
52176,8243199,17,1.0
52177,8243445,29,1.0
52178,8243603,101,1.0
52179,8243662,99,1.0
52180,8244000,10,0.999999978364806
52182,8244887,11,1.0
52184,8245212,43,1.0
52185,8245539,101,1.0
52186,8245540,102,1.0
52188,8245828,12,0.719999999971595
52189,8246116,10,1.0
52191,8246516,96,1.0
52192,8246651,99,1.0
52193,8246677,12,0.999999999998831
52194,8246832,96,1.0
52195,8246850,98,1.0
52196,8247106,20,1.0
52197,8247138,17,1.0
52198,8247429,66,1.0
52199,8247775,40,1.0
52200,8247889,93,1.0
52201,8248032,18,1.0
52202,8248378,76,1.0
52203,8248593,100,1.0
52204,8248614,12,1.0
52205,8248677,97,1.0
52206,8248919,101,1.0
52208,8248956,36,1.0
52209,8249437,98,1.0
52210,8249517,101,1.0
52211,8249597,64,1.0
52212,8249645,55,1.0
52213,8250869,75,1.0
52214,8251158,101,1.0
52216,8251261,22,1.0
52217,8251590,100,1.0
52218,8251768,11,0.746075947946804
52219,8251971,56,1.0
52220,8251991,58,1.0
52221,8252089,56,1.0
52222,8252309,98,1.0
52223,8252353,101,1.0
52224,8252670,10,0.807252255148749
52225,8252683,101,1.0
52226,8252714,33,1.0
52227,8253054,98,1.0
52228,8253262,14,1.0
52229,8253453,16,0.998925878776504
52230,8253525,31,1.0
52231,8253817,63,1.0
52232,8254052,99,1.0
52233,8254132,69,1.0
52234,8254182,66,1.0
52235,8254396,30,1.0
52236,8254551,89,1.0
52237,8255314,50,1.0
52238,8255992,101,1.0
52239,8256010,99,1.0
52240,8256020,17,0.999990957442011
52241,8256061,31,1.0
52242,8256123,33,0.999999178058422
52243,8256226,62,1.0
52244,8256232,98,1.0
52245,8256621,12,0.752948698480148
52246,8256852,32,1.0
52248,8257208,18,1.0
52249,8257585,95,1.0
52250,8258667,50,1.0
52251,8258890,46,1.0
52252,8259705,91,0.9998664622415
52253,8259811,10,1.0
52255,8260171,97,1.0
52257,8260433,101,1.0
52258,8260574,98,1.0
52259,8260701,104,1.0
52260,8260728,12,0.980201672629847
52261,8260770,19,0.999999999999999
52262,8260859,98,1.0
52264,8261422,19,0.982704838796369
52265,8261475,104,1.0
52268,8261859,13,0.767606104521108
52269,8261915,100,1.0
52270,8262127,24,1.0
52271,8262702,100,1.0
52272,8262734,98,1.0
52274,8264029,19,0.72
52275,8264361,100,1.0
52276,8264396,98,1.0
52277,8264433,29,1.0
52279,8264647,28,1.0
52280,8264925,21,0.999999999797255
52281,8264994,24,1.0
52282,8265192,100,0.997580728572389
52284,8266933,11,0.73001019697593
52285,8267692,22,0.999895804093652
52286,8267750,67,1.0
52287,8267849,10,0.988203283008144
52289,8268477,56,1.0
52290,8269701,97,1.0
52291,8269756,105,1.0
52293,8270053,96,1.0
52294,8270172,36,1.0
52296,8270750,94,1.0
52297,8270791,96,1.0
52298,8271039,100,1.0
52299,8271521,63,1.0
52300,8271565,98,1.0
52302,8272038,75,1.0
52303,8272499,49,1.0
52304,8272844,101,1.0
52305,8272846,30,1.0
52306,8273130,101,1.0
52308,8273819,11,0.889687422392791
52309,8273923,12,1.0
52310,8274537,24,0.999999970322528
52311,8274949,36,1.0
52314,8275576,14,0.743912463229525
52315,8276184,58,1.0
52316,8276186,43,1.0
52317,8276257,100,1.0
52318,8276307,42,1.0
52319,8276542,14,0.809964282468051
52320,8276558,97,1.0
52321,8276767,86,1.0
52322,8277319,18,0.999999941112535
52323,8277749,94,1.0
52324,8278148,17,1.0
52325,8278171,24,0.918571844974227
52326,8278292,81,1.0
52327,8278487,96,1.0
52328,8278609,92,1.0
52329,8278846,21,0.98342244671027
52330,8279353,10,0.999821529056865
52331,8279446,18,1.0
52332,8279512,100,1.0
52333,8279669,101,1.0
52334,8279703,13,1.0
52335,8280004,27,0.999999999996076
52336,8280065,100,1.0
52337,8280232,69,0.99999999700759
52338,8280705,33,1.0
52339,8280931,91,0.999995449925682
52340,8281444,44,1.0
52341,8281825,100,1.0
52342,8281876,26,0.710000000000003
52343,8281961,22,0.999999999999998
52344,8282038,45,0.999999999999997
52345,8283204,93,1.0
52346,8283576,70,1.0
52347,8283633,16,0.7
52348,8283700,92,1.0
52349,8283834,48,1.0
52350,8284128,64,1.0
52351,8285424,13,0.793753336629654
52352,8285502,16,0.962457867609948
52353,8285546,100,1.0
52354,8285586,101,1.0
52355,8285817,27,0.969873116596296
52356,8285827,96,1.0
52357,8286501,96,1.0
52358,8286637,98,1.0
52359,8286746,107,1.0
52360,8286761,19,0.999999999999385
52361,8286763,81,1.0
52362,8287375,18,1.0
52364,8287616,103,1.0
52368,8288790,101,1.0
52370,8288930,97,1.0
52371,8289268,99,1.0
52372,8289768,97,1.0
52375,8290282,92,1.0
52376,8290853,39,1.0
52377,8290893,100,1.0
52378,8290905,17,0.999789958042921
52379,8291605,16,1.0
52380,8291801,29,1.0
52381,8292091,47,1.0
52382,8292300,29,1.0
52383,8292438,91,1.0
52384,8292447,101,1.0
52385,8292939,97,1.0
52387,8293057,36,1.0
52388,8293072,16,1.0
52389,8293319,36,1.0
52391,8293536,94,1.0
52392,8293600,16,0.996477797808228
52395,8295156,83,1.0
52396,8295204,25,0.996597617680188
52398,8295614,86,1.0
52399,8295887,43,1.0
52400,8295923,11,0.83
52401,8296544,99,1.0
52402,8297072,100,1.0
52403,8297383,22,0.999999999997615
52404,8297527,101,1.0
52405,8298114,99,1.0
52406,8298202,95,1.0
52407,8298249,42,1.0
52409,8298495,98,1.0
52410,8298709,85,1.0
52411,8298918,66,1.0
52412,8298979,86,1.0
52413,8299177,19,1.0
52414,8300519,100,1.0
52415,8300830,16,1.0
52416,8300875,101,1.0
52417,8301045,100,1.0
52418,8301813,26,1.0
52419,8301969,28,1.0
52420,8302051,26,1.0
52421,8302118,35,1.0
52422,8302135,42,1.0
52423,8302536,12,1.0
52424,8302615,20,1.0
52425,8302726,99,1.0
52426,8303003,43,1.0
52427,8303477,100,1.0
52428,8303726,51,1.0
52429,8303746,95,1.0
52430,8303905,29,1.0
52431,8304153,74,1.0
52432,8305028,100,1.0
52433,8306244,21,0.739411527775593
52434,8306337,100,1.0
52435,8306577,50,1.0
52436,8306779,17,0.9749454430113
52437,8306899,41,1.0
52438,8306913,24,1.0
52439,8307275,26,0.995713250572843
52441,8307542,100,1.0
52442,8307604,59,1.0
52443,8307726,10,0.923679805307569
52444,8307949,100,1.0
52445,8308653,19,0.999999999903498
52446,8308655,98,1.0
52447,8308780,50,1.0
52448,8308865,20,1.0
52449,8308872,38,1.0
52450,8309397,98,1.0
52451,8309462,12,0.999999997987996
52453,8309638,99,1.0
52454,8309764,22,1.0
